# Time-averaged data for fix write_all_momentum
# TimeStep Number-of-rows
# Row c_all_momentum[*]
666540 3
1   0.1343048769499813
2   0.2229091224296047
3   0.1595237798591214
666560 3
1   0.1338294895995285
2   0.2226000808607607
3   0.1592649668702428
666580 3
1   0.1330113627711889
2   0.2222527957592284
3   0.1589718141462839
666600 3
1   0.1319825451210068
2   0.2218771391254277
3    0.158685745352944
666620 3
1   0.1308642157368318
2   0.2214785811661351
3   0.1584324602896174
666640 3
1   0.1297556775542414
2   0.2210751269272002
3   0.1582241189090396
666660 3
1   0.1287329050422503
2   0.2206782637591118
3   0.1580470427012699
666680 3
1   0.1278599384540611
2   0.2203116503272486
3   0.1578927857469026
666700 3
1   0.1271792944463428
2    0.219990480227839
3   0.1577547339706342
666720 3
1   0.1267142060107056
2   0.2197368850581691
3   0.1576335679129066
666740 3
1   0.1264721709198349
2   0.2195522156107037
3   0.1575273773988215
666760 3
1   0.1264465381197626
2   0.2194362140559765
3   0.1574329550150608
666780 3
1   0.1266272081449342
2   0.2194024911654635
3   0.1573424571469459
666800 3
1   0.1269991949011735
2   0.2194686866190203
3   0.1572564568089696
666820 3
1   0.1275461456945299
2   0.2196555838898551
3   0.1571760557854596
666840 3
1   0.1282777817275802
2   0.2199838547008115
3   0.1570952439320052
666860 3
1   0.1292239966018842
2   0.2204876417673578
3   0.1569948481205543
666880 3
1   0.1304275583673342
2   0.2212197813526569
3   0.1568483491130159
666900 3
1   0.1319789602741972
2   0.2222619138691337
3    0.156657477820044
666920 3
1   0.1339043460378715
2   0.2236644469028928
3    0.156433406855605
666940 3
1   0.1361265727137875
2    0.225343337529047
3   0.1561548256429539
666960 3
1   0.1382745471589262
2   0.2270680192584287
3   0.1558265289489356
666980 3
1   0.1398708955300503
2   0.2284488481212357
3   0.1555731672199876
667000 3
1   0.1406285060685093
2   0.2291637108862341
3   0.1554717897475015
667020 3
1   0.1404658516836292
2   0.2290514297088357
3   0.1555972654928475
667040 3
1   0.1393822574557451
2   0.2280514082575893
3   0.1560304359630855
667060 3
1   0.1374707541176843
2   0.2261782324785209
3   0.1568179072382527
667080 3
1   0.1350878789552343
2   0.2238490822279191
3   0.1578985040444607
667100 3
1   0.1329633972871216
2   0.2218437105552855
3    0.158994717828687
667120 3
1   0.1315166320326693
2   0.2205191890989742
3   0.1598678388900971
667140 3
1    0.130622157201846
2   0.2197184905470948
3   0.1604996366879874
667160 3
1   0.1300547734679922
2   0.2192135521858676
3   0.1609603588561441
667180 3
1   0.1296948334964716
2   0.2188779823545772
3   0.1613202304942334
667200 3
1   0.1294856275926284
2   0.2186791156841679
3   0.1616053466523226
667220 3
1   0.1293842435827459
2   0.2185897683775657
3     0.16182882000275
667240 3
1   0.1293745234380301
2   0.2185996555392409
3   0.1619869441533055
667260 3
1   0.1294351581998514
2   0.2187032499351753
3   0.1620674689289174
667280 3
1     0.12954983400728
2   0.2188920114183857
3   0.1620708970772533
667300 3
1   0.1297081665452371
2   0.2191661022944231
3   0.1620119269150422
667320 3
1   0.1299012395889623
2    0.219516151869561
3   0.1619024449724158
667340 3
1   0.1301119298009956
2   0.2199152356359573
3   0.1617624383367904
667360 3
1   0.1303112192269502
2   0.2203424912187817
3   0.1616248147459913
667380 3
1    0.130493881397757
2   0.2207579546899305
3   0.1615025442604043
667400 3
1   0.1306609763135658
2   0.2211292588177249
3   0.1614150734616153
667420 3
1   0.1308062266624086
2   0.2214493731635834
3   0.1613606730432551
667440 3
1   0.1309204134051898
2   0.2216876124242564
3   0.1613397226254882
667460 3
1   0.1309893644643676
2   0.2218198345863112
3   0.1613401904355705
667480 3
1   0.1309980130996866
2   0.2218407813383578
3    0.161332662711235
667500 3
1   0.1309437242636156
2   0.2217206746650664
3   0.1612832407981308
667520 3
1   0.1308257853857313
2    0.221428932222933
3   0.1611551385942818
667540 3
1   0.1306320102411211
2   0.2209275407232862
3   0.1608736754967595
667560 3
1   0.1303546687009876
2   0.2202380018071768
3   0.1603760824581695
667580 3
1    0.130055386186509
2   0.2194324204273332
3   0.1597161091586354
667600 3
1   0.1297711957558603
2   0.2185621928254671
3   0.1589670854641643
667620 3
1    0.129500540318146
2   0.2177440491079192
3   0.1581967642149102
667640 3
1   0.1292525293895581
2   0.2170979590464963
3   0.1575226822756708
667660 3
1    0.129060215311096
2   0.2166651537320705
3   0.1570722678775773
667680 3
1   0.1289369462474426
2   0.2164649881381253
3   0.1569456305552137
667700 3
1   0.1288723939525394
2   0.2164700535853168
3    0.157189019818512
667720 3
1   0.1288346934424696
2    0.216689028719296
3   0.1578323551906742
667740 3
1    0.128840418279462
2    0.217149961392356
3    0.158918653612778
667760 3
1   0.1288635472485105
2   0.2178564004077304
3   0.1603693437853924
667780 3
1   0.1288230295952273
2   0.2186672727924526
3   0.1620036763528709
667800 3
1   0.1286804307441844
2   0.2194371659120193
3   0.1635192686699902
667820 3
1    0.128490025582801
2    0.220017803067555
3   0.1645526746422945
667840 3
1    0.128304827965914
2   0.2203432652690545
3   0.1650724464957669
667860 3
1   0.1281399535597396
2   0.2204106073439727
3   0.1652188994700321
667880 3
1   0.1280116947939129
2   0.2202682561353573
3   0.1651252262936573
667900 3
1   0.1279368504435197
2   0.2199566219182207
3   0.1648848933244942
667920 3
1   0.1279297816902614
2   0.2195102290155262
3   0.1645464645128207
667940 3
1    0.128005060034214
2   0.2189543478896168
3   0.1641484206675976
667960 3
1   0.1281737786899639
2   0.2183118690462589
3   0.1637193234109553
667980 3
1   0.1284461521600246
2   0.2176166541038285
3   0.1632861585983747
668000 3
1   0.1288404776695242
2   0.2168865427550033
3   0.1628547003536518
668020 3
1   0.1293336270300101
2   0.2161261429472683
3   0.1624334507433609
668040 3
1   0.1299088476085175
2   0.2154113970083289
3    0.162052981740203
668060 3
1   0.1305541131116286
2   0.2147962139694251
3   0.1617292463368614
668080 3
1   0.1312298922257109
2   0.2143172389085004
3   0.1614717359574911
668100 3
1   0.1319171782931114
2   0.2139811191969354
3     0.16129186795634
668120 3
1   0.1325691649448801
2   0.2138333726999342
3   0.1612162373078334
668140 3
1   0.1331591975016679
2   0.2139375470064877
3   0.1612886473667992
668160 3
1   0.1336835454849994
2   0.2143628121519621
3   0.1615863249599983
668180 3
1   0.1341399484978374
2   0.2152198664416733
3   0.1622560329250007
668200 3
1   0.1345686325381057
2   0.2166464303004734
3   0.1635219064485725
668220 3
1   0.1350209133015934
2   0.2187203147141981
3   0.1655683606536158
668240 3
1   0.1355293640166815
2   0.2212196625912064
3   0.1682311586086236
668260 3
1   0.1360768629034064
2   0.2237040199968945
3   0.1709665032164835
668280 3
1   0.1365568669005164
2   0.2257058630893569
3   0.1731494521928241
668300 3
1   0.1368477173604474
2   0.2268800882136617
3   0.1744134730339546
668320 3
1   0.1368935724947373
2   0.2270931494652135
3   0.1746482965843406
668340 3
1   0.1366517191722771
2   0.2263027954530381
3   0.1738349346742289
668360 3
1   0.1360844948933535
2   0.2245252563459843
3   0.1720211755072185
668380 3
1   0.1352470565636388
2   0.2219086631789136
3   0.1694927000215571
668400 3
1   0.1342705031668185
2   0.2189301334848528
3   0.1668262230735031
668420 3
1   0.1333913580290575
2   0.2162985146634231
3   0.1646459188628562
668440 3
1   0.1326818612498064
2   0.2145064882195769
3   0.1632541162809815
668460 3
1   0.1320823987156703
2   0.2136114641748907
3   0.1625707215871444
668480 3
1    0.131527486895439
2   0.2133948541559443
3   0.1623589181505238
668500 3
1   0.1309431101000911
2   0.2136529349355092
3   0.1624176724473401
668520 3
1    0.130331469844065
2   0.2142301768469004
3   0.1626788954043903
668540 3
1   0.1297411107567432
2   0.2150246718063071
3   0.1630914643253867
668560 3
1    0.129184483921791
2   0.2159375402166015
3    0.163602605580369
668580 3
1   0.1286551307409098
2   0.2169101202000681
3   0.1641813882503556
668600 3
1   0.1281663775206145
2    0.217889883874733
3   0.1648219247624212
668620 3
1   0.1277464873414695
2   0.2188667937471251
3   0.1655268737561855
668640 3
1   0.1274132041840601
2   0.2198349207249164
3   0.1662710993356598
668660 3
1   0.1271743188948737
2   0.2207441287448564
3   0.1670276177061929
668680 3
1   0.1270487475917141
2   0.2215640074688414
3   0.1677655974979544
668700 3
1   0.1270264251105084
2   0.2222937117453316
3   0.1684257331817633
668720 3
1   0.1270892562686985
2   0.2229121979804063
3    0.168980045974692
668740 3
1   0.1272298503270013
2   0.2233890982012277
3   0.1693872996128825
668760 3
1   0.1274287544249502
2   0.2236792135599988
3   0.1695951015255801
668780 3
1   0.1276556827161939
2   0.2237171609868236
3   0.1695506217463638
668800 3
1   0.1278655580804449
2   0.2234040558975146
3   0.1691584586438815
668820 3
1   0.1279960704424568
2   0.2226381564266537
3   0.1683010790724495
668840 3
1   0.1280237423264552
2    0.221348839528801
3    0.166889587641819
668860 3
1   0.1279145154690711
2   0.2196112390720879
3   0.1650185774559105
668880 3
1   0.1276662641433732
2   0.2177343310372217
3    0.162972315771384
668900 3
1   0.1273038590605133
2   0.2160255260389476
3   0.1610327221668335
668920 3
1   0.1269813198051086
2   0.2147304520248037
3   0.1594784212729525
668940 3
1   0.1267961121559631
2   0.2139196682621387
3   0.1584788660036249
668960 3
1   0.1267727044182709
2   0.2136162100212022
3   0.1580216223681301
668980 3
1   0.1269357663084589
2   0.2138298347536871
3   0.1581000493118214
669000 3
1   0.1273111816949128
2   0.2145232302519657
3   0.1587500103984993
669020 3
1   0.1278527947413963
2    0.215598879481151
3   0.1600270887144593
669040 3
1   0.1285067319898801
2   0.2169004130508814
3     0.16190591419379
669060 3
1   0.1291550202341947
2   0.2182425932794114
3   0.1641212287333129
669080 3
1    0.129676909519133
2   0.2194126909154495
3   0.1663248774109789
669100 3
1   0.1300325208509365
2    0.220279881510737
3   0.1681939231352843
669120 3
1   0.1302553838363838
2   0.2208205874474825
3   0.1695206172606092
669140 3
1   0.1303620111140313
2   0.2210799122496816
3    0.170272723857634
669160 3
1    0.130382838705325
2   0.2211385095145904
3   0.1705243631832669
669180 3
1   0.1303398176195407
2   0.2210613761181293
3   0.1703744588031952
669200 3
1   0.1302422718718408
2    0.220891166090345
3   0.1699110843243457
669220 3
1   0.1300976508580676
2   0.2206519206686899
3   0.1692062499251428
669240 3
1   0.1299095258995675
2   0.2203580046321818
3   0.1683453884373201
669260 3
1   0.1296851968900881
2   0.2200054188129492
3   0.1674263359439916
669280 3
1   0.1294216269061819
2   0.2195974038625206
3    0.166540384527476
669300 3
1   0.1291207501767193
2   0.2191471194456485
3    0.165752204177597
669320 3
1   0.1288171473060493
2   0.2186875806737465
3   0.1651183588373861
669340 3
1   0.1285393036224063
2   0.2182376535617356
3   0.1646862015564583
669360 3
1   0.1283061772689997
2   0.2178112334391145
3   0.1644937686898942
669380 3
1   0.1281260458402524
2      0.2174238226625
3   0.1645733811555345
669400 3
1   0.1280002650292547
2   0.2170947785639834
3   0.1649578581527233
669420 3
1   0.1279524050194212
2   0.2168427572309923
3   0.1656911174742959
669440 3
1   0.1280045910356882
2   0.2167107485628694
3   0.1668284554155282
669460 3
1   0.1281425099052851
2   0.2167472279960547
3   0.1684811437447458
669480 3
1   0.1284123205200185
2   0.2170079113367169
3   0.1709459106539395
669500 3
1   0.1289136781091966
2    0.217659465294548
3   0.1746795275543196
669520 3
1   0.1296370788395116
2     0.21884002639427
3    0.179845340123336
669540 3
1    0.130459177759962
2    0.220351326362465
3   0.1857038493570666
669560 3
1   0.1311429865625642
2   0.2217735661613016
3   0.1908972095945334
669580 3
1   0.1314372252166256
2   0.2227146431785236
3   0.1945099938630044
669600 3
1   0.1313629613905325
2   0.2230001822810141
3   0.1962988050081549
669620 3
1   0.1310369863438949
2   0.2225793448652551
3   0.1962911205933935
669640 3
1   0.1305574096271744
2   0.2214236542933401
3   0.1945950318096408
669660 3
1   0.1300445506846477
2    0.219647225193234
3   0.1915421076743868
669680 3
1   0.1296018350008774
2    0.217582962388251
3   0.1878149255794277
669700 3
1     0.12932011337764
2   0.2156286596608732
3    0.184294533194393
669720 3
1    0.129179977678703
2   0.2140760150725773
3   0.1815609566168206
669740 3
1   0.1291365965521392
2   0.2129600542136005
3   0.1796418036157377
669760 3
1   0.1291662116247942
2   0.2121888982245963
3   0.1783224730821509
669780 3
1     0.12926827957192
2   0.2116761489578876
3   0.1774083183463624
669800 3
1   0.1294570769789138
2   0.2113688974031076
3   0.1767704369095462
669820 3
1    0.129747806695383
2   0.2112476610884535
3    0.176359373396604
669840 3
1    0.130156715158384
2   0.2113029725378777
3   0.1761412872713919
669860 3
1    0.130676383275715
2   0.2115312417442095
3   0.1760930459951027
669880 3
1   0.1313038379571565
2   0.2119217267354951
3   0.1762270987360672
669900 3
1   0.1320324382897606
2   0.2124691003568486
3   0.1765462432414182
669920 3
1   0.1328379521356213
2   0.2131622459493814
3   0.1770304543777463
669940 3
1   0.1336598145811152
2   0.2139781797991676
3   0.1776552719619993
669960 3
1   0.1344575328275073
2   0.2148740907243969
3   0.1783850731472754
669980 3
1   0.1352011241729074
2   0.2157963762997284
3   0.1791599707313054
670000 3
1   0.1358640737479604
2     0.21669385133543
3   0.1799199578849127
670020 3
1    0.136445675365795
2   0.2175137752545115
3   0.1806155330254064
670040 3
1    0.136962785259215
2   0.2181988432123312
3   0.1812098648691034
670060 3
1   0.1374441441216665
2   0.2186804117356047
3   0.1816755909057051
670080 3
1   0.1379122703845055
2   0.2188656472783936
3   0.1819908650364255
670100 3
1   0.1383575557593337
2   0.2186290633828154
3   0.1821394776142427
670120 3
1   0.1387548943460915
2   0.2178349209958075
3   0.1821257705676267
670140 3
1   0.1390382514141271
2    0.216432508944937
3   0.1819864707356587
670160 3
1   0.1391712309188491
2   0.2145464909473631
3   0.1817284959202325
670180 3
1    0.139170064415278
2   0.2125483553323662
3   0.1813976327318585
670200 3
1   0.1390781401513035
2   0.2107807428619983
3    0.181063125323476
670220 3
1    0.138931006385723
2   0.2094809925933063
3   0.1807484034791642
670240 3
1   0.1387592106322932
2   0.2087072185353529
3   0.1804761819890857
670260 3
1    0.138600699740957
2   0.2083999889725865
3   0.1802632289324393
670280 3
1    0.138459951300006
2   0.2084856351818312
3   0.1801165176469226
670300 3
1   0.1383142807022688
2   0.2089125367746671
3   0.1800368627895885
670320 3
1   0.1381031256504781
2   0.2096127348495349
3   0.1800164355468254
670340 3
1   0.1377860694745778
2   0.2105070990431308
3   0.1800426370527077
670360 3
1   0.1373911420853653
2   0.2115178630499912
3   0.1800543448103049
670380 3
1   0.1369750077393004
2   0.2124363072853228
3   0.1800297248101863
670400 3
1   0.1365671263458976
2    0.213135738676602
3   0.1799006864750936
670420 3
1   0.1362136218788228
2   0.2135860052974188
3   0.1796649461379189
670440 3
1   0.1359049931971152
2   0.2137813953059506
3   0.1793799772500471
670460 3
1   0.1356188065893194
2   0.2137799148437249
3   0.1790711679318981
670480 3
1    0.135371888049272
2   0.2136201954152455
3   0.1787734594985224
670500 3
1   0.1351608854019153
2   0.2133315912058045
3    0.178498180209175
670520 3
1   0.1349696428307068
2   0.2129422986057072
3   0.1782488911947731
670540 3
1   0.1347809342988735
2   0.2124887661736032
3   0.1780195045986019
670560 3
1    0.134584188830408
2   0.2120103918674356
3    0.177794835895245
670580 3
1   0.1343792927330814
2   0.2115334017811978
3   0.1775812842661608
670600 3
1   0.1341714144726645
2   0.2110773181458292
3   0.1773746651700634
670620 3
1   0.1339581551693652
2   0.2106590284357672
3   0.1771625468164117
670640 3
1   0.1337476479447308
2   0.2102895829785236
3   0.1769284593598002
670660 3
1   0.1335465513471963
2   0.2099784034220544
3   0.1766563986725025
670680 3
1   0.1333566606661494
2   0.2097316537338241
3   0.1763357908061352
670700 3
1   0.1331855768051269
2   0.2095447390264811
3   0.1759772537968196
670720 3
1   0.1330380933794015
2   0.2094087414106376
3   0.1756069092111794
670740 3
1   0.1329286783403751
2   0.2093232355692836
3   0.1752391630567161
670760 3
1   0.1328638587367679
2   0.2092873260194228
3   0.1748863932638578
670780 3
1   0.1328348186951214
2   0.2092912729943865
3   0.1745803280217579
670800 3
1   0.1328365513663039
2   0.2093298603434324
3   0.1743556259303212
670820 3
1   0.1328873414973968
2   0.2094174445072596
3   0.1742400777508486
670840 3
1   0.1329900719040831
2   0.2095719505226734
3    0.174258605712442
670860 3
1    0.133140474938136
2   0.2098079057656008
3   0.1744447516736187
670880 3
1   0.1333486565817266
2   0.2101452309771172
3   0.1748197931903412
670900 3
1   0.1336345994484276
2   0.2106004376346089
3   0.1753807451557456
670920 3
1   0.1340022671756786
2   0.2111853727254154
3   0.1761048867545938
670940 3
1   0.1344498380634551
2   0.2118947370767561
3   0.1769690973976097
670960 3
1   0.1350080859041221
2   0.2126990630000574
3   0.1779538438782744
670980 3
1   0.1356660755856369
2   0.2135881995966464
3   0.1790160451340874
671000 3
1   0.1363569250263925
2   0.2145116056022625
3    0.180120719061911
671020 3
1   0.1370380315925965
2   0.2154007931481345
3   0.1812339324662666
671040 3
1   0.1376877930881841
2    0.216195639175603
3   0.1823513876489748
671060 3
1   0.1383519758975023
2   0.2168909502086755
3   0.1834762998823258
671080 3
1   0.1391020223616197
2   0.2174137614732086
3   0.1846661008769708
671100 3
1   0.1399491531433348
2   0.2176822287303315
3   0.1860060921111106
671120 3
1   0.1406601481672469
2   0.2177075704426628
3   0.1873300344203734
671140 3
1   0.1411044385973519
2   0.2175991964845023
3   0.1883476789185465
671160 3
1   0.1412980058438422
2   0.2174700296998981
3   0.1890801313999262
671180 3
1   0.1413932019076927
2   0.2174516132993114
3   0.1895324317433698
671200 3
1   0.1414991347429462
2   0.2176094736296843
3   0.1896835249922582
671220 3
1   0.1417001808876985
2   0.2180451548363616
3   0.1895786880891848
671240 3
1   0.1420849897137486
2   0.2188257845641237
3   0.1892545573938342
671260 3
1   0.1426451009318068
2   0.2198566765608962
3   0.1887559066498525
671280 3
1   0.1432208124682091
2   0.2210395113227914
3   0.1881342409035973
671300 3
1   0.1437567023225546
2   0.2221667282900874
3   0.1874371452301737
671320 3
1   0.1442966787394979
2   0.2229813523193602
3   0.1867158622048741
671340 3
1   0.1447339330986801
2   0.2235448086602716
3   0.1859757002725608
671360 3
1   0.1450449323953649
2   0.2239293870795205
3   0.1852257876995864
671380 3
1   0.1452501478212538
2   0.2241076148247867
3   0.1844866424981682
671400 3
1   0.1452985308613763
2     0.22406145952041
3   0.1837464951017047
671420 3
1   0.1451858737118714
2   0.2237753964685663
3   0.1830052473955099
671440 3
1   0.1449114705455687
2   0.2232303381477525
3   0.1822479811271513
671460 3
1   0.1444255859219803
2   0.2224211254764716
3   0.1814725543007256
671480 3
1   0.1437111518057539
2   0.2213648448560681
3   0.1806640980449963
671500 3
1   0.1427869650972307
2   0.2201160284793673
3   0.1797947378122196
671520 3
1   0.1417231858709505
2   0.2187783857572789
3   0.1788387451738167
671540 3
1   0.1406294395917804
2   0.2175054171479456
3   0.1778463650001747
671560 3
1   0.1396094801043199
2   0.2164408405763592
3   0.1768883538310071
671580 3
1   0.1387573215024411
2   0.2156464117451389
3   0.1760355881125335
671600 3
1   0.1381462596063563
2   0.2151450199265437
3   0.1753938276890494
671620 3
1   0.1378229195666805
2   0.2149353667656255
3   0.1750552746534311
671640 3
1   0.1378344998152548
2   0.2150345604558677
3   0.1750850966941151
671660 3
1   0.1382194298314889
2   0.2154452396245352
3   0.1755533746558093
671680 3
1   0.1390416312086846
2   0.2161679566521171
3   0.1765439567074267
671700 3
1   0.1403777773840877
2   0.2172299248839851
3   0.1781639148755048
671720 3
1   0.1422558584294675
2   0.2186535724117586
3    0.180448872622982
671740 3
1   0.1445495225458058
2   0.2203279578444235
3   0.1832380179507069
671760 3
1   0.1469637823862051
2   0.2220320047682742
3   0.1861178219862403
671780 3
1    0.149049598479297
2   0.2234912855908755
3   0.1885050002629178
671800 3
1   0.1503847919762795
2   0.2244884826303517
3     0.18998509835669
671820 3
1   0.1507833888769023
2   0.2249585694160885
3    0.190459358267141
671840 3
1   0.1502255672493367
2   0.2249296291867653
3   0.1899974168772438
671860 3
1   0.1488106464242698
2    0.224456677361216
3   0.1887772997511732
671880 3
1   0.1467437752684204
2   0.2236607131932287
3   0.1870856395712437
671900 3
1    0.144348530668573
2   0.2226955528142938
3   0.1852447194868851
671920 3
1   0.1419778171049875
2   0.2217023440797226
3   0.1835817108735824
671940 3
1    0.139900043688125
2   0.2208389892861362
3   0.1823155149125206
671960 3
1   0.1381848937772217
2    0.220141633938761
3   0.1814249465797655
671980 3
1   0.1367568913473343
2   0.2195571413770532
3   0.1807915291382685
672000 3
1    0.135489105721017
2   0.2190455326078347
3   0.1803062434817004
672020 3
1   0.1343134101733279
2    0.218593287213606
3   0.1799302525829241
672040 3
1   0.1332327406630829
2   0.2181847045470588
3   0.1796502193706111
672060 3
1   0.1322659847228456
2   0.2178171914334897
3   0.1794534019511502
672080 3
1   0.1314537529671507
2   0.2174942272063944
3   0.1793257192692934
672100 3
1   0.1308308195423931
2   0.2172396196349231
3   0.1792518965613858
672120 3
1   0.1304201442456492
2   0.2170707528409341
3   0.1792206424542471
672140 3
1   0.1302394192794281
2   0.2170106821880733
3   0.1792301223255706
672160 3
1   0.1303006689557127
2   0.2170811179165817
3   0.1792778045206944
672180 3
1   0.1306136463017333
2   0.2173001763101405
3   0.1793517004620497
672200 3
1   0.1311842253999125
2   0.2176907303868365
3   0.1794337675114566
672220 3
1   0.1320118810144788
2   0.2182796657035215
3   0.1794935311533212
672240 3
1   0.1330873011639213
2   0.2190935238963254
3   0.1795159988639838
672260 3
1   0.1343818965887069
2   0.2201527064045008
3   0.1795046263923314
672280 3
1   0.1358304380186426
2   0.2214183479286449
3     0.17944241709659
672300 3
1   0.1373473295625374
2   0.2228143108895928
3   0.1793352545255988
672320 3
1   0.1388348295590558
2   0.2242131321958549
3    0.179168912750745
672340 3
1   0.1401658442473344
2   0.2254684756963039
3   0.1789309520565396
672360 3
1   0.1411884114729061
2   0.2264035028156401
3   0.1786319838876196
672380 3
1   0.1417775065750346
2   0.2268714469154789
3   0.1783022355119019
672400 3
1   0.1418002689899445
2   0.2267493296519278
3   0.1779673046199814
672420 3
1   0.1411497713227741
2   0.2259154639320924
3    0.177648895147593
672440 3
1   0.1397784390080066
2    0.224314796630563
3   0.1773662051083633
672460 3
1   0.1377795468344409
2    0.222066852691218
3   0.1771160159290712
672480 3
1   0.1354458843487352
2   0.2194748349900459
3   0.1768592446475097
672500 3
1   0.1332555858811926
2   0.2170346479837928
3   0.1765157861854725
672520 3
1   0.1316108349987979
2   0.2151396825594745
3    0.176041638071375
672540 3
1   0.1306796940234412
2   0.2139335895426457
3    0.175450153399046
672560 3
1   0.1304619689119817
2   0.2133750685079194
3    0.174779573175142
672580 3
1   0.1309113708273528
2   0.2133886104646239
3   0.1740975564397935
672600 3
1   0.1319892867396864
2   0.2139007714943553
3   0.1734579405759611
672620 3
1    0.133636195561754
2   0.2148482649293735
3   0.1729135932205139
672640 3
1   0.1358053072253238
2   0.2161507625146264
3   0.1724979690770354
672660 3
1   0.1383960277035281
2   0.2177164467672252
3   0.1722222155343935
672680 3
1   0.1411783588384004
2   0.2194382616652444
3   0.1720856363689336
672700 3
1    0.143792777691083
2   0.2211230102154342
3   0.1720869545205481
672720 3
1   0.1458327441810163
2    0.222513056890298
3   0.1722479826275247
672740 3
1   0.1470362275307653
2   0.2234568298856328
3   0.1725218132504551
672760 3
1   0.1473248773165592
2   0.2239312851827142
3   0.1729043032064546
672780 3
1   0.1467470319618238
2   0.2240113531365786
3   0.1734202228645643
672800 3
1   0.1454204785228188
2   0.2237997872267812
3   0.1740754673935356
672820 3
1   0.1435421646073345
2   0.2233701861730983
3   0.1748652138811835
672840 3
1   0.1413016896538597
2   0.2228215386574783
3   0.1757804120176765
672860 3
1   0.1388555836445748
2   0.2222087553308629
3   0.1768434952329372
672880 3
1   0.1363565518170793
2   0.2215306312712944
3   0.1780565442498379
672900 3
1   0.1339212843867319
2   0.2208285636640666
3    0.179315233708472
672920 3
1   0.1316673009410345
2   0.2201414596527016
3   0.1805369062991886
672940 3
1   0.1297044891053183
2   0.2195333498836369
3   0.1816837662406208
672960 3
1   0.1280656271491645
2   0.2190239212482075
3   0.1827212924191244
672980 3
1   0.1267452384755896
2   0.2186024891930094
3   0.1836117523269465
673000 3
1   0.1257280064561246
2   0.2182755206795592
3   0.1843308187504569
673020 3
1   0.1250414627356409
2   0.2180544962815789
3   0.1848555720330367
673040 3
1   0.1246869687800536
2   0.2179562378615696
3   0.1851700560420184
673060 3
1   0.1246608237461313
2   0.2179984180619599
3   0.1852741271677019
673080 3
1   0.1249747531680745
2   0.2181957576479157
3   0.1851666628603823
673100 3
1   0.1256687299904904
2   0.2185791149023686
3   0.1848197943366365
673120 3
1   0.1268258884714055
2   0.2192196484512969
3   0.1841754452983011
673140 3
1   0.1285903737731751
2   0.2202277192832653
3   0.1831498010634434
673160 3
1   0.1310548948075319
2   0.2216512688882606
3   0.1816847795513183
673180 3
1   0.1341084677859326
2   0.2233966522592024
3   0.1798293617696842
673200 3
1   0.1373675409851263
2   0.2251868683066203
3   0.1778075927012885
673220 3
1   0.1402220720279534
2   0.2266887663861255
3   0.1759003205090437
673240 3
1   0.1423207770208235
2   0.2276691592879878
3   0.1743412945809197
673260 3
1   0.1434729689022354
2   0.2280174784045421
3    0.173260395209013
673280 3
1   0.1435219172241942
2   0.2277167868472816
3    0.172712116696264
673300 3
1   0.1423765930468597
2   0.2268000393170571
3   0.1727524734000134
673320 3
1   0.1401406863169465
2   0.2253446576424629
3   0.1733937881977283
673340 3
1    0.137199302305294
2   0.2235445786770427
3   0.1744885943697199
673360 3
1   0.1342117383826409
2   0.2217294947530313
3   0.1756957494443583
673380 3
1   0.1318005741499428
2   0.2202251194993234
3   0.1766642907391791
673400 3
1   0.1302296426318392
2   0.2191264202376981
3    0.177187230624174
673420 3
1    0.129401797327048
2   0.2184012401259778
3   0.1772734177655622
673440 3
1   0.1291208375053312
2   0.2179927170869131
3   0.1770108589595232
673460 3
1   0.1292666323166207
2   0.2178549542922603
3   0.1764727702884841
673480 3
1   0.1297679451518876
2     0.21795901953978
3   0.1756926528272409
673500 3
1    0.130557349886586
2   0.2182938396810954
3   0.1747231018373689
673520 3
1   0.1315932085746265
2   0.2188478742774453
3   0.1736158907540499
673540 3
1    0.132829380448662
2   0.2196020241364662
3   0.1724108759624237
673560 3
1   0.1342088921173259
2   0.2205015650053452
3   0.1711662174724609
673580 3
1   0.1356440195270618
2   0.2214766428608419
3   0.1699453085221201
673600 3
1   0.1370098024931923
2   0.2224425750565304
3   0.1688617053752406
673620 3
1   0.1382201939226428
2    0.223341722656305
3   0.1680044220052519
673640 3
1   0.1392022996118674
2   0.2240943624989082
3   0.1673976632220491
673660 3
1   0.1398755549328419
2   0.2246379979670419
3   0.1671051068141995
673680 3
1   0.1401460808640147
2   0.2249464456636057
3   0.1671794660517669
673700 3
1   0.1399074152741866
2   0.2249730526316061
3   0.1676946498913097
673720 3
1   0.1390093887393733
2   0.2246147752433423
3   0.1687301606905045
673740 3
1    0.137219681052116
2   0.2237047892770274
3   0.1704205773218295
673760 3
1   0.1342115282804173
2   0.2220964368553595
3   0.1729799562828571
673780 3
1   0.1298323675243709
2   0.2197902997626144
3   0.1765325742459058
673800 3
1   0.1247569667095472
2   0.2172033383751444
3    0.180603110265114
673820 3
1    0.120177273319904
2   0.2150857818858594
3    0.184312299104155
673840 3
1   0.1168284343453991
2   0.2137893599186906
3   0.1873275728623973
673860 3
1   0.1148135792923783
2   0.2132201103849809
3   0.1896045847051475
673880 3
1   0.1139942478673566
2   0.2132863225745503
3    0.191122534164661
673900 3
1   0.1142083467987298
2   0.2139262570465643
3   0.1919208467546909
673920 3
1   0.1153086953725528
2   0.2150733274390362
3   0.1920904645361592
673940 3
