# Time-averaged data for fix write_all_momentum
# TimeStep Number-of-rows
# Row c_all_momentum[*]
2   0.3124612590898082
3 -0.05234051085983893
1599840 3
1   -0.365728446123661
2   0.3124612590898295
3 -0.05234051085986735
1599860 3
1  -0.3657284461236441
2   0.3124612590898117
3 -0.05234051085986557
1599880 3
1  -0.3657284461236512
2    0.312461259089801
3 -0.05234051085987801
1599900 3
1  -0.3657284461236658
2   0.3124612590897762
3 -0.05234051085989755
1599920 3
1   -0.365728446123649
2    0.312461259089801
3 -0.05234051085987979
1599940 3
1  -0.3657284461236676
2   0.3124612590897549
3 -0.05234051085986202
1599960 3
1   -0.365728446123661
2   0.3124612590897868
3 -0.05234051085988334
1599980 3
1  -0.3657284461236467
2   0.3124612590897549
3 -0.05234051085988867
1600000 3
1  -0.3657284461236339
2   0.3124612590897726
3 -0.05234051085990288
1600020 3
1  -0.3657284461236792
2   0.3124612590897726
3 -0.05234051085986025
1600040 3
1  -0.3657284461236707
2   0.3124612590898082
3 -0.05234051085986025
1600060 3
1  -0.3657284461236774
2    0.312461259089801
3 -0.05234051085987446
1600080 3
1  -0.3657284461236443
2   0.3124612590897726
3 -0.05234051085988156
1600100 3
1  -0.3657284461236618
2   0.3124612590897868
3 -0.05234051085986913
1600120 3
1  -0.3657284461236459
2   0.3124612590897797
3 -0.05234051085988867
1600140 3
1  -0.3657284461236481
2   0.3124612590897833
3 -0.05234051085988511
1600160 3
1  -0.3657284461236672
2   0.3124612590897868
3 -0.05234051085986557
1600180 3
1  -0.3657284461236703
2   0.3124612590898082
3   -0.052340510859894
1600200 3
1  -0.3657284461236761
2   0.3124612590897726
3 -0.05234051085988156
1600220 3
1  -0.3657284461236703
2   0.3124612590898153
3 -0.05234051085989755
1600240 3
1  -0.3657284461236499
2   0.3124612590897939
3 -0.05234051085986913
1600260 3
1  -0.3657284461236339
2   0.3124612590897904
3 -0.05234051085985847
1600280 3
1  -0.3657284461236712
2   0.3124612590898153
3 -0.05234051085985669
1600300 3
1   -0.365728446123661
2   0.3124612590898046
3 -0.05234051085985847
1600320 3
1  -0.3657284461236472
2   0.3124612590898046
3 -0.05234051085984426
1600340 3
1   -0.365728446123637
2   0.3124612590898259
3 -0.05234051085986913
1600360 3
1   -0.365728446123621
2   0.3124612590898082
3 -0.05234051085985136
1600380 3
1  -0.3657284461236117
2   0.3124612590898082
3 -0.05234051085984071
1600400 3
1  -0.3657284461236339
2   0.3124612590898153
3 -0.05234051085981228
1600420 3
1  -0.3657284461236294
2   0.3124612590898295
3 -0.05234051085982294
1600440 3
1  -0.3657284461236419
2   0.3124612590898117
3 -0.05234051085982472
1600460 3
1  -0.3657284461236436
2   0.3124612590898153
3 -0.05234051085982472
1600480 3
1  -0.3657284461236525
2   0.3124612590897975
3 -0.05234051085984959
1600500 3
1  -0.3657284461236276
2   0.3124612590897939
3 -0.05234051085981406
1600520 3
1  -0.3657284461236134
2   0.3124612590897726
3 -0.05234051085982649
1600540 3
1  -0.3657284461236148
2   0.3124612590897797
3 -0.05234051085984071
1600560 3
1  -0.3657284461236316
2   0.3124612590897975
3 -0.05234051085984248
1600580 3
1  -0.3657284461236503
2   0.3124612590897939
3 -0.05234051085981761
1600600 3
1  -0.3657284461236201
2   0.3124612590897904
3 -0.05234051085983182
1600620 3
1  -0.3657284461236254
2    0.312461259089762
3 -0.05234051085979985
1600640 3
1  -0.3657284461236285
2   0.3124612590897797
3 -0.05234051085982117
1600660 3
1  -0.3657284461236685
2   0.3124612590897762
3 -0.05234051085982472
1600680 3
1  -0.3657284461236623
2    0.312461259089762
3 -0.05234051085984603
1600700 3
1   -0.365728446123653
2   0.3124612590897833
3  -0.0523405108598336
1600720 3
1  -0.3657284461236681
2   0.3124612590897833
3 -0.05234051085983893
1600740 3
1   -0.365728446123665
2   0.3124612590897762
3 -0.05234051085984426
1600760 3
1  -0.3657284461236836
2   0.3124612590897851
3 -0.05234051085983893
1600780 3
1  -0.3657284461236312
2   0.3124612590898224
3 -0.05234051085986735
1600800 3
1  -0.3657284461236685
2   0.3124612590897904
3 -0.05234051085986735
1600820 3
1  -0.3657284461236303
2   0.3124612590897851
3 -0.05234051085981228
1600840 3
1  -0.3657284461236316
2   0.3124612590897957
3 -0.05234051085984248
1600860 3
1  -0.3657284461236276
2   0.3124612590897904
3 -0.05234051085984603
1600880 3
1  -0.3657284461236325
2   0.3124612590897833
3 -0.05234051085987801
1600900 3
1  -0.3657284461236321
2   0.3124612590897797
3 -0.05234051085987623
1600920 3
1  -0.3657284461236534
2   0.3124612590897584
3 -0.05234051085985847
1600940 3
1  -0.3657284461236516
2   0.3124612590897211
3 -0.05234051085984959
1600960 3
1  -0.3657284461236561
2   0.3124612590897371
3 -0.05234051085983715
1600980 3
1  -0.3657284461236934
2   0.3124612590897247
3 -0.05234051085983271
1601000 3
1  -0.3657284461236872
2   0.3124612590897424
3 -0.05234051085982117
1601020 3
1  -0.3657284461236916
2   0.3124612590897495
3 -0.05234051085984248
1601040 3
1  -0.3657284461236792
2   0.3124612590897478
3 -0.05234051085987446
1601060 3
1  -0.3657284461237023
2   0.3124612590897584
3 -0.05234051085985669
1601080 3
1  -0.3657284461236863
2    0.312461259089762
3 -0.05234051085985314
1601100 3
1  -0.3657284461236845
2   0.3124612590897744
3 -0.05234051085985136
1601120 3
1  -0.3657284461236783
2   0.3124612590897655
3 -0.05234051085986735
1601140 3
1  -0.3657284461237014
2   0.3124612590897531
3 -0.05234051085986202
1601160 3
1  -0.3657284461237147
2   0.3124612590897584
3 -0.05234051085988867
1601180 3
1  -0.3657284461237218
2   0.3124612590897478
3 -0.05234051085988156
1601200 3
1  -0.3657284461236952
2   0.3124612590897478
3 -0.05234051085988689
1601220 3
1  -0.3657284461237031
2   0.3124612590897407
3   -0.052340510859894
1601240 3
1  -0.3657284461237094
2   0.3124612590897407
3 -0.05234051085988867
1601260 3
1  -0.3657284461236827
2   0.3124612590897158
3 -0.05234051085988511
1601280 3
1  -0.3657284461237067
2   0.3124612590897513
3 -0.05234051085990465
1601300 3
1  -0.3657284461236898
2   0.3124612590897691
3 -0.05234051085987268
1601320 3
1  -0.3657284461236774
2    0.312461259089778
3 -0.05234051085988156
1601340 3
1  -0.3657284461236863
2   0.3124612590897726
3 -0.05234051085984781
1601360 3
1  -0.3657284461237031
2   0.3124612590897691
3 -0.05234051085988511
1601380 3
1  -0.3657284461236934
2   0.3124612590897868
3 -0.05234051085983893
1601400 3
1  -0.3657284461236854
2   0.3124612590897797
3 -0.05234051085985314
1601420 3
1  -0.3657284461236605
2   0.3124612590897655
3 -0.05234051085985314
1601440 3
1  -0.3657284461236614
2   0.3124612590897229
3 -0.05234051085989044
1601460 3
1  -0.3657284461236978
2   0.3124612590897797
3 -0.05234051085985136
1601480 3
1  -0.3657284461236898
2   0.3124612590897691
3 -0.05234051085984781
1601500 3
1  -0.3657284461236738
2   0.3124612590897868
3 -0.05234051085984248
1601520 3
1  -0.3657284461236632
2   0.3124612590897833
3 -0.05234051085983538
1601540 3
1  -0.3657284461236365
2   0.3124612590898082
3 -0.05234051085983893
1601560 3
1  -0.3657284461236419
2    0.312461259089801
3 -0.05234051085984781
1601580 3
1  -0.3657284461236436
2    0.312461259089762
3  -0.0523405108598336
1601600 3
1  -0.3657284461236365
2   0.3124612590897655
3 -0.05234051085982294
1601620 3
1  -0.3657284461236419
2   0.3124612590897797
3 -0.05234051085984781
1601640 3
1   -0.365728446123665
2   0.3124612590897797
3 -0.05234051085983893
1601660 3
1  -0.3657284461236436
2   0.3124612590897513
3  -0.0523405108598336
1601680 3
1  -0.3657284461236383
2   0.3124612590897371
3 -0.05234051085983538
1601700 3
1  -0.3657284461236472
2   0.3124612590897442
3 -0.05234051085984248
1601720 3
1  -0.3657284461236685
2   0.3124612590897193
3 -0.05234051085984071
1601740 3
1   -0.365728446123633
2   0.3124612590897229
3 -0.05234051085981584
1601760 3
1  -0.3657284461236632
2   0.3124612590897051
3 -0.05234051085979807
1601780 3
1  -0.3657284461236472
2   0.3124612590897442
3 -0.05234051085981228
1601800 3
1  -0.3657284461236543
2   0.3124612590897193
3 -0.05234051085981228
1601820 3
1  -0.3657284461236312
2   0.3124612590897122
3 -0.05234051085979097
1601840 3
1  -0.3657284461236472
2   0.3124612590897087
3 -0.05234051085980695
1601860 3
1  -0.3657284461236454
2   0.3124612590897407
3 -0.05234051085978564
1601880 3
1  -0.3657284461236436
2   0.3124612590896696
3 -0.05234051085977498
1601900 3
1  -0.3657284461236259
2    0.312461259089666
3 -0.05234051085979985
1601920 3
1  -0.3657284461236365
2   0.3124612590897264
3 -0.05234051085978386
1601940 3
1  -0.3657284461236046
2   0.3124612590897193
3 -0.05234051085977143
1601960 3
1  -0.3657284461235868
2   0.3124612590897371
3 -0.05234051085979807
1601980 3
1  -0.3657284461236276
2   0.3124612590897193
3 -0.05234051085977143
1602000 3
1  -0.3657284461236046
2   0.3124612590896909
3 -0.05234051085980163
1602020 3
1  -0.3657284461236596
2   0.3124612590897158
3 -0.05234051085980429
1602040 3
1  -0.3657284461236365
2   0.3124612590896838
3 -0.05234051085981939
1602060 3
1  -0.3657284461236134
2   0.3124612590896767
3 -0.05234051085981584
1602080 3
1  -0.3657284461236472
2   0.3124612590896554
3 -0.05234051085983538
1602100 3
1  -0.3657284461236578
2   0.3124612590896589
3  -0.0523405108597963
1602120 3
1  -0.3657284461236543
2   0.3124612590896803
3 -0.05234051085980873
1602140 3
1  -0.3657284461236383
2    0.312461259089666
3 -0.05234051085981584
1602160 3
1  -0.3657284461236632
2   0.3124612590896518
3 -0.05234051085981228
1602180 3
1  -0.3657284461237076
2   0.3124612590896731
3 -0.05234051085980695
1602200 3
1  -0.3657284461237023
2    0.312461259089682
3  -0.0523405108598336
1602220 3
1  -0.3657284461237165
2   0.3124612590896856
3 -0.05234051085982472
1602240 3
1  -0.3657284461237111
2   0.3124612590896696
3 -0.05234051085983804
1602260 3
1  -0.3657284461237253
2    0.312461259089682
3 -0.05234051085981495
1602280 3
1  -0.3657284461237129
2   0.3124612590896838
3 -0.05234051085982294
1602300 3
1  -0.3657284461237538
2   0.3124612590896625
3 -0.05234051085981228
1602320 3
1  -0.3657284461237316
2   0.3124612590896696
3 -0.05234051085981051
1602340 3
1  -0.3657284461237102
2   0.3124612590896625
3 -0.05234051085981939
1602360 3
1  -0.3657284461237262
2   0.3124612590896767
3 -0.05234051085981406
1602380 3
1   -0.365728446123728
2   0.3124612590896785
3 -0.05234051085981584
1602400 3
1  -0.3657284461237351
2   0.3124612590896803
3 -0.05234051085980163
1602420 3
1  -0.3657284461237307
2   0.3124612590897016
3 -0.05234051085980429
1602440 3
1  -0.3657284461237467
2   0.3124612590897087
3 -0.05234051085977143
1602460 3
1  -0.3657284461237449
2   0.3124612590896874
3 -0.05234051085975278
1602480 3
1  -0.3657284461237271
2   0.3124612590896625
3 -0.05234051085977232
1602500 3
1  -0.3657284461237218
2   0.3124612590896874
3 -0.05234051085975189
1602520 3
1   -0.365728446123744
2    0.312461259089666
3 -0.05234051085975455
1602540 3
1  -0.3657284461237378
2   0.3124612590896909
3 -0.05234051085976255
1602560 3
1  -0.3657284461237458
2   0.3124612590896625
3 -0.05234051085979452
1602580 3
1  -0.3657284461237493
2   0.3124612590896803
3 -0.05234051085978475
1602600 3
1  -0.3657284461237431
2   0.3124612590896518
3 -0.05234051085979363
1602620 3
1  -0.3657284461237618
2   0.3124612590896874
3 -0.05234051085979452
1602640 3
1   -0.365728446123712
2    0.312461259089666
3 -0.05234051085980962
1602660 3
1  -0.3657284461237502
2    0.312461259089666
3 -0.05234051085977676
1602680 3
1  -0.3657284461237733
2   0.3124612590896731
3 -0.05234051085978653
1602700 3
1  -0.3657284461237627
2   0.3124612590896412
3 -0.05234051085976876
1602720 3
1  -0.3657284461237627
2   0.3124612590896163
3 -0.05234051085978741
1602740 3
1  -0.3657284461237591
2   0.3124612590896483
3 -0.05234051085976699
1602760 3
1  -0.3657284461237387
2   0.3124612590896305
3 -0.05234051085978209
1602780 3
1  -0.3657284461237182
2   0.3124612590896305
3  -0.0523405108597812
1602800 3
1  -0.3657284461237484
2   0.3124612590896376
3 -0.05234051085977764
1602820 3
1  -0.3657284461237289
2   0.3124612590896483
3 -0.05234051085979452
1602840 3
1  -0.3657284461237573
2   0.3124612590896305
3 -0.05234051085977232
1602860 3
1  -0.3657284461237893
2   0.3124612590896518
3 -0.05234051085977942
1602880 3
1   -0.365728446123728
2   0.3124612590896589
3 -0.05234051085978653
1602900 3
1  -0.3657284461237493
2   0.3124612590896518
3 -0.05234051085980429
1602920 3
1  -0.3657284461237502
2   0.3124612590896589
3 -0.05234051085981406
1602940 3
1  -0.3657284461237342
2   0.3124612590896589
3 -0.05234051085980429
1602960 3
1  -0.3657284461237413
2    0.312461259089666
3 -0.05234051085982117
1602980 3
1  -0.3657284461237511
2   0.3124612590896945
3 -0.05234051085984959
1603000 3
1  -0.3657284461237023
2    0.312461259089666
3 -0.05234051085983094
1603020 3
1  -0.3657284461237174
2   0.3124612590896909
3 -0.05234051085984603
1603040 3
1  -0.3657284461237387
2   0.3124612590896696
3 -0.05234051085985225
1603060 3
1  -0.3657284461237174
2   0.3124612590896376
3 -0.05234051085984159
1603080 3
1  -0.3657284461237529
2   0.3124612590896767
3 -0.05234051085984959
1603100 3
1  -0.3657284461237458
2    0.312461259089666
3 -0.05234051085984959
1603120 3
1  -0.3657284461237529
2   0.3124612590896803
3 -0.05234051085986646
1603140 3
1  -0.3657284461237413
2   0.3124612590896518
3 -0.05234051085985314
1603160 3
1   -0.365728446123728
2   0.3124612590896856
3 -0.05234051085982117
1603180 3
1  -0.3657284461237431
2   0.3124612590896749
3 -0.05234051085983893
1603200 3
1  -0.3657284461237422
2   0.3124612590896945
3 -0.05234051085983005
1603220 3
1  -0.3657284461237484
2   0.3124612590896945
3 -0.05234051085983005
1603240 3
1  -0.3657284461237058
2   0.3124612590897122
3 -0.05234051085982827
1603260 3
1  -0.3657284461237502
2   0.3124612590896874
3 -0.05234051085984248
1603280 3
1  -0.3657284461237422
2   0.3124612590897158
3  -0.0523405108598336
1603300 3
1  -0.3657284461237555
2   0.3124612590897033
3 -0.05234051085982827
1603320 3
1  -0.3657284461237591
2   0.3124612590897229
3  -0.0523405108598336
1603340 3
1  -0.3657284461237449
2   0.3124612590897016
3 -0.05234051085981051
1603360 3
1  -0.3657284461237351
2   0.3124612590896909
3 -0.05234051085982472
1603380 3
1  -0.3657284461237431
2   0.3124612590896838
3 -0.05234051085980518
1603400 3
1  -0.3657284461237484
2   0.3124612590897158
3 -0.05234051085980695
1603420 3
1  -0.3657284461237404
2   0.3124612590897051
3 -0.05234051085979097
1603440 3
1  -0.3657284461237298
2   0.3124612590896874
3 -0.05234051085978386
1603460 3
1  -0.3657284461237342
2   0.3124612590897264
3 -0.05234051085980695
1603480 3
1  -0.3657284461237351
2   0.3124612590896874
3 -0.05234051085978919
1603500 3
1  -0.3657284461237591
2   0.3124612590897229
3 -0.05234051085979807
1603520 3
1  -0.3657284461237458
2   0.3124612590897229
3  -0.0523405108597661
1603540 3
1  -0.3657284461237449
2   0.3124612590897264
3 -0.05234051085976432
1603560 3
1  -0.3657284461237387
2   0.3124612590897193
3 -0.05234051085978031
1603580 3
1  -0.3657284461237307
2   0.3124612590897158
3 -0.05234051085977853
1603600 3
1  -0.3657284461237245
2   0.3124612590897264
3 -0.05234051085979097
1603620 3
1  -0.3657284461237573
2   0.3124612590897478
3 -0.05234051085977143
1603640 3
1  -0.3657284461237467
2   0.3124612590897193
3 -0.05234051085978386
1603660 3
1  -0.3657284461237529
2   0.3124612590897513
3 -0.05234051085978564
1603680 3
1  -0.3657284461237547
2   0.3124612590897229
3 -0.05234051085977498
1603700 3
1  -0.3657284461237573
2   0.3124612590897229
3 -0.05234051085979985
1603720 3
1  -0.3657284461237484
2   0.3124612590897407
3 -0.05234051085979985
1603740 3
1  -0.3657284461237404
2   0.3124612590897371
3 -0.05234051085981406
1603760 3
1  -0.3657284461237413
2   0.3124612590897584
3 -0.05234051085980695
1603780 3
1  -0.3657284461237396
2   0.3124612590897584
3 -0.05234051085979807
1603800 3
1  -0.3657284461237476
2   0.3124612590897371
3 -0.05234051085978031
1603820 3
1  -0.3657284461237342
2   0.3124612590897655
3 -0.05234051085978386
1603840 3
1  -0.3657284461237191
2   0.3124612590897478
3 -0.05234051085978919
1603860 3
1  -0.3657284461237378
2   0.3124612590897335
3 -0.05234051085978564
1603880 3
1  -0.3657284461237742
2   0.3124612590897229
3 -0.05234051085980873
1603900 3
1  -0.3657284461237058
2   0.3124612590897229
3 -0.05234051085977676
1603920 3
1  -0.3657284461237458
2   0.3124612590897442
3 -0.05234051085976787
1603940 3
1  -0.3657284461237076
2   0.3124612590897442
3 -0.05234051085976787
1603960 3
1  -0.3657284461237635
2   0.3124612590897087
3 -0.05234051085978564
1603980 3
1    -0.36572844612372
2   0.3124612590897193
3 -0.05234051085975899
1604000 3
1  -0.3657284461237396
2   0.3124612590897264
3 -0.05234051085979097
1604020 3
1  -0.3657284461237351
2   0.3124612590897584
3 -0.05234051085979452
1604040 3
1  -0.3657284461237094
2   0.3124612590897122
3 -0.05234051085979452
1604060 3
1  -0.3657284461237218
2   0.3124612590897122
3 -0.05234051085977676
1604080 3
1  -0.3657284461237209
2   0.3124612590897229
3  -0.0523405108597963
1604100 3
1    -0.36572844612372
2   0.3124612590897158
3 -0.05234051085979807
1604120 3
1   -0.365728446123752
2   0.3124612590897016
3  -0.0523405108597963
1604140 3
1   -0.365728446123736
2   0.3124612590897229
3 -0.05234051085979807
1604160 3
1  -0.3657284461237413
2   0.3124612590897264
3 -0.05234051085979807
1604180 3
1   -0.365728446123736
2   0.3124612590897229
3 -0.05234051085977853
1604200 3
1   -0.365728446123744
2   0.3124612590897122
3 -0.05234051085977853
1604220 3
1  -0.3657284461237289
2   0.3124612590897371
3 -0.05234051085977676
1604240 3
1   -0.365728446123744
2   0.3124612590897087
3 -0.05234051085980163
1604260 3
1    -0.36572844612372
2   0.3124612590897407
3 -0.05234051085978031
1604280 3
1  -0.3657284461237538
2   0.3124612590897229
3 -0.05234051085981051
1604300 3
1   -0.365728446123728
2   0.3124612590897158
3 -0.05234051085981406
1604320 3
1  -0.3657284461237111
2    0.312461259089714
3 -0.05234051085980518
1604340 3
1  -0.3657284461236952
2   0.3124612590897229
3 -0.05234051085982472
1604360 3
1  -0.3657284461237218
2   0.3124612590897229
3 -0.05234051085978031
1604380 3
1  -0.3657284461237245
2   0.3124612590897158
3 -0.05234051085979274
1604400 3
1  -0.3657284461237156
2   0.3124612590897033
3  -0.0523405108597732
1604420 3
1  -0.3657284461236969
2   0.3124612590897016
3 -0.05234051085977498
1604440 3
1  -0.3657284461237156
2   0.3124612590897247
3 -0.05234051085978919
1604460 3
1  -0.3657284461237227
2   0.3124612590897033
3 -0.05234051085978741
1604480 3
1  -0.3657284461237187
2    0.312461259089682
3 -0.05234051085978031
1604500 3
1  -0.3657284461237116
2   0.3124612590896838
3 -0.05234051085981228
1604520 3
1  -0.3657284461236827
2   0.3124612590896785
3 -0.05234051085977676
1604540 3
1  -0.3657284461237014
2   0.3124612590896838
3 -0.05234051085978209
1604560 3
1  -0.3657284461236987
2   0.3124612590896767
3 -0.05234051085981406
1604580 3
1  -0.3657284461237245
2   0.3124612590896483
3 -0.05234051085977853
1604600 3
1  -0.3657284461237476
2   0.3124612590896589
3 -0.05234051085977853
1604620 3
1  -0.3657284461237511
2   0.3124612590896501
3 -0.05234051085979452
1604640 3
1  -0.3657284461237476
2   0.3124612590896518
3 -0.05234051085978209
1604660 3
1  -0.3657284461237724
2   0.3124612590896731
3 -0.05234051085979452
1604680 3
1  -0.3657284461238053
2   0.3124612590896589
3 -0.05234051085978564
1604700 3
1  -0.3657284461237698
2   0.3124612590896625
3 -0.05234051085979452
1604720 3
1  -0.3657284461237778
2   0.3124612590896625
3 -0.05234051085978741
1604740 3
1  -0.3657284461237857
2   0.3124612590896803
3  -0.0523405108597732
1604760 3
1  -0.3657284461237769
2    0.312461259089666
3 -0.05234051085981584
1604780 3
1  -0.3657284461237529
2   0.3124612590896731
3 -0.05234051085978386
1604800 3
1  -0.3657284461237404
2   0.3124612590896803
3 -0.05234051085982117
1604820 3
1  -0.3657284461237884
2   0.3124612590896536
3 -0.05234051085978564
1604840 3
1  -0.3657284461238062
2   0.3124612590896625
3 -0.05234051085977054
1604860 3
1  -0.3657284461237982
2    0.312461259089698
3 -0.05234051085978653
1604880 3
1  -0.3657284461237857
2   0.3124612590896714
3 -0.05234051085976787
1604900 3
1  -0.3657284461237964
2   0.3124612590896625
3  -0.0523405108597661
1604920 3
1  -0.3657284461238053
2   0.3124612590896625
3 -0.05234051085976077
1604940 3
1  -0.3657284461237893
2    0.312461259089682
3 -0.05234051085975544
1604960 3
1  -0.3657284461238071
2   0.3124612590896731
3 -0.05234051085976077
1604980 3
1  -0.3657284461237973
2   0.3124612590896607
3 -0.05234051085976255
1605000 3
1  -0.3657284461238355
2   0.3124612590896714
3  -0.0523405108597661
1605020 3
1  -0.3657284461238257
2   0.3124612590896856
3 -0.05234051085973768
1605040 3
1  -0.3657284461238177
2   0.3124612590896607
3 -0.05234051085972879
1605060 3
1  -0.3657284461238284
2   0.3124612590896447
3 -0.05234051085972347
1605080 3
1   -0.365728446123792
2   0.3124612590896607
3 -0.05234051085975722
1605100 3
1  -0.3657284461238506
2    0.312461259089682
3 -0.05234051085975011
1605120 3
1  -0.3657284461238159
2   0.3124612590896625
3  -0.0523405108597359
1605140 3
1  -0.3657284461238417
2    0.312461259089666
3 -0.05234051085974301
1605160 3
1  -0.3657284461238461
2   0.3124612590896536
3 -0.05234051085971636
1605180 3
1   -0.365728446123855
2   0.3124612590896714
3 -0.05234051085971814
1605200 3
1  -0.3657284461238453
2   0.3124612590896589
3 -0.05234051085972524
1605220 3
1  -0.3657284461238568
2   0.3124612590896483
3 -0.05234051085971281
1605240 3
1  -0.3657284461238319
2   0.3124612590896589
3 -0.05234051085973235
1605260 3
1  -0.3657284461238515
2   0.3124612590896643
3 -0.05234051085970748
1605280 3
1  -0.3657284461238444
2   0.3124612590896696
3 -0.05234051085970748
1605300 3
1   -0.365728446123831
2   0.3124612590896838
3 -0.05234051085973235
1605320 3
1   -0.365728446123855
2   0.3124612590896945
3 -0.05234051085971103
1605340 3
1  -0.3657284461238515
2    0.312461259089666
3 -0.05234051085970925
1605360 3
1  -0.3657284461238532
2   0.3124612590896358
3 -0.05234051085972169
1605380 3
1  -0.3657284461238239
2   0.3124612590896554
3 -0.05234051085971103
1605400 3
1   -0.365728446123855
2   0.3124612590896767
3  -0.0523405108596986
1605420 3
1  -0.3657284461238692
2   0.3124612590897016
3 -0.05234051085971458
1605440 3
1  -0.3657284461238248
2   0.3124612590896572
3 -0.05234051085968261
1605460 3
1  -0.3657284461238453
2   0.3124612590896589
3 -0.05234051085970215
1605480 3
1   -0.365728446123863
2   0.3124612590896874
3 -0.05234051085972524
1605500 3
1  -0.3657284461238541
2   0.3124612590896572
3 -0.05234051085974478
1605520 3
1  -0.3657284461238701
2   0.3124612590896731
3 -0.05234051085971814
1605540 3
1  -0.3657284461238817
2   0.3124612590896803
3 -0.05234051085973235
1605560 3
1  -0.3657284461238568
2   0.3124612590896749
3 -0.05234051085973768
1605580 3
1  -0.3657284461238524
2   0.3124612590896838
3 -0.05234051085974833
1605600 3
1  -0.3657284461238497
2   0.3124612590896856
3 -0.05234051085969682
1605620 3
1  -0.3657284461239101
2   0.3124612590896998
3 -0.05234051085973412
1605640 3
1  -0.3657284461238683
2   0.3124612590897105
3 -0.05234051085975011
1605660 3
1  -0.3657284461238497
2   0.3124612590896945
3 -0.05234051085976077
1605680 3
1  -0.3657284461238373
2   0.3124612590896731
3 -0.05234051085973057
1605700 3
1  -0.3657284461238488
2   0.3124612590896909
3 -0.05234051085971458
1605720 3
1  -0.3657284461238337
2   0.3124612590896927
3 -0.05234051085975899
1605740 3
1  -0.3657284461238328
2   0.3124612590896731
3 -0.05234051085974656
1605760 3
1  -0.3657284461238426
2   0.3124612590896962
3 -0.05234051085971636
1605780 3
1  -0.3657284461237991
2   0.3124612590896749
3 -0.05234051085975366
1605800 3
1  -0.3657284461238257
2   0.3124612590896856
3 -0.05234051085973768
1605820 3
1  -0.3657284461238159
2   0.3124612590896518
3 -0.05234051085973945
1605840 3
1  -0.3657284461238044
2   0.3124612590896998
3 -0.05234051085977143
1605860 3
1  -0.3657284461238106
2   0.3124612590896803
3  -0.0523405108597661
1605880 3
1  -0.3657284461238293
2   0.3124612590897016
3 -0.05234051085975011
1605900 3
1  -0.3657284461238124
2   0.3124612590897122
3 -0.05234051085975011
1605920 3
1  -0.3657284461238461
2   0.3124612590897016
3 -0.05234051085975899
1605940 3
1  -0.3657284461238399
2   0.3124612590897069
3 -0.05234051085977676
1605960 3
1  -0.3657284461238701
2    0.312461259089682
3  -0.0523405108597732
1605980 3
1  -0.3657284461238559
2   0.3124612590896945
3 -0.05234051085974656
1606000 3
1  -0.3657284461238799
2   0.3124612590897371
3 -0.05234051085974656
1606020 3
1  -0.3657284461238568
2   0.3124612590897158
3 -0.05234051085975366
1606040 3
1  -0.3657284461238568
2   0.3124612590897264
3 -0.05234051085974123
1606060 3
1  -0.3657284461238621
2   0.3124612590896909
3 -0.05234051085973235
1606080 3
1  -0.3657284461238781
2   0.3124612590897193
3 -0.05234051085973235
1606100 3
1  -0.3657284461238648
2   0.3124612590896696
3 -0.05234051085973768
1606120 3
1  -0.3657284461238737
2   0.3124612590897051
3 -0.05234051085973768
1606140 3
1  -0.3657284461238719
2   0.3124612590896803
3 -0.05234051085975189
1606160 3
1  -0.3657284461238479
2   0.3124612590897193
3 -0.05234051085974478
1606180 3
1  -0.3657284461238799
2     0.31246125908973
3 -0.05234051085975189
1606200 3
1  -0.3657284461238755
2   0.3124612590897389
3 -0.05234051085977498
1606220 3
1  -0.3657284461238541
2   0.3124612590897407
3 -0.05234051085974123
1606240 3
1  -0.3657284461238515
2   0.3124612590897513
3 -0.05234051085975544
1606260 3
1   -0.365728446123863
2   0.3124612590897531
3 -0.05234051085974123
1606280 3
1   -0.365728446123871
2   0.3124612590897158
3  -0.0523405108597661
1606300 3
1  -0.3657284461239136
2   0.3124612590897211
3 -0.05234051085976965
1606320 3
1  -0.3657284461239128
2    0.312461259089762
3 -0.05234051085975722
1606340 3
1  -0.3657284461238905
2   0.3124612590897868
3 -0.05234051085976965
1606360 3
1  -0.3657284461238923
2     0.31246125908973
3 -0.05234051085977853
1606380 3
1  -0.3657284461238604
2   0.3124612590897407
3 -0.05234051085974301
1606400 3
1   -0.365728446123903
2   0.3124612590897691
3 -0.05234051085976077
1606420 3
1  -0.3657284461238683
2   0.3124612590897815
3 -0.05234051085976077
1606440 3
1  -0.3657284461238746
2   0.3124612590897495
3  -0.0523405108597661
1606460 3
1  -0.3657284461238621
2   0.3124612590897762
3 -0.05234051085978564
1606480 3
1  -0.3657284461238373
2    0.312461259089746
3 -0.05234051085976965
1606500 3
1  -0.3657284461238479
2   0.3124612590898117
3 -0.05234051085980518
1606520 3
1  -0.3657284461238302
2   0.3124612590897886
3 -0.05234051085979985
1606540 3
1  -0.3657284461238675
2   0.3124612590897708
3  -0.0523405108597963
1606560 3
1  -0.3657284461238621
2   0.3124612590897549
3 -0.05234051085979274
1606580 3
1  -0.3657284461238488
2   0.3124612590897407
3 -0.05234051085977676
1606600 3
1   -0.365728446123871
2    0.312461259089778
3 -0.05234051085977498
1606620 3
1  -0.3657284461238817
2   0.3124612590897868
3 -0.05234051085978209
1606640 3
1  -0.3657284461238985
2   0.3124612590898082
3  -0.0523405108597732
1606660 3
1  -0.3657284461238963
