# Time-averaged data for fix write_all_momentum
# TimeStep Number-of-rows
# Row c_all_momentum[*]
1156250 3
1 0.187061
2 0.25416
3 0.187691
1156300 3
1 0.200621
2 0.2533
3 0.176171
1156350 3
1 0.211025
2 0.254737
3 0.153466
1156400 3
1 0.191397
2 0.259889
3 0.15171
1156450 3
1 0.176549
2 0.265727
3 0.180524
1156500 3
1 0.183566
2 0.263671
3 0.196373
1156550 3
1 0.194831
2 0.256646
3 0.18315
1156600 3
1 0.205092
2 0.250856
3 0.153959
1156650 3
1 0.184999
2 0.249899
3 0.145174
1156700 3
1 0.171283
2 0.25164
3 0.168002
1156750 3
1 0.174746
2 0.249999
3 0.185119
1156800 3
1 0.189918
2 0.248558
3 0.179468
1156850 3
1 0.205468
2 0.249196
3 0.154861
1156900 3
1 0.190159
2 0.253307
3 0.148273
1156950 3
1 0.18091
2 0.2615
3 0.172701
1157000 3
1 0.182969
2 0.264128
3 0.193781
1157050 3
1 0.1998
2 0.26224
3 0.188774
1157100 3
1 0.215429
2 0.259713
3 0.157784
1157150 3
1 0.198755
2 0.262577
3 0.145642
1157200 3
1 0.187397
2 0.269657
3 0.168017
1157250 3
1 0.183726
2 0.269598
3 0.193947
1157300 3
1 0.200373
2 0.263383
3 0.197384
1157350 3
1 0.212924
2 0.25457
3 0.170778
1157400 3
1 0.19654
2 0.252529
3 0.157643
1157450 3
1 0.183823
2 0.257237
3 0.172587
1157500 3
1 0.176732
2 0.25864
3 0.193328
1157550 3
1 0.193661
2 0.255932
3 0.193435
1157600 3
1 0.20587
2 0.249692
3 0.163858
1157650 3
1 0.194196
2 0.249351
3 0.150155
1157700 3
1 0.183188
2 0.254752
3 0.165172
1157750 3
1 0.175107
2 0.258244
3 0.192283
1157800 3
1 0.194897
2 0.258274
3 0.198185
1157850 3
1 0.208843
2 0.254238
3 0.170207
1157900 3
1 0.202669
2 0.255447
3 0.152649
1157950 3
1 0.191129
2 0.260374
3 0.158413
1158000 3
1 0.18093
2 0.262301
3 0.18135
1158050 3
1 0.201023
2 0.259148
3 0.184199
1158100 3
1 0.211497
2 0.2509
3 0.156431
1158150 3
1 0.204779
2 0.249652
3 0.142337
1158200 3
1 0.187427
2 0.254555
3 0.156445
1158250 3
1 0.172687
2 0.259296
3 0.190955
1158300 3
1 0.189049
2 0.257844
3 0.200395
1158350 3
1 0.199504
2 0.249989
3 0.174526
1158400 3
1 0.199944
2 0.247061
3 0.152715
1158450 3
1 0.186525
2 0.25113
3 0.153888
1158500 3
1 0.175213
2 0.258116
3 0.181348
1158550 3
1 0.192567
2 0.259697
3 0.190077
1158600 3
1 0.204624
2 0.253903
3 0.167771
1158650 3
1 0.209027
2 0.251526
3 0.147181
1158700 3
1 0.193343
2 0.25502
3 0.148492
1158750 3
1 0.181146
2 0.262392
3 0.180011
1158800 3
1 0.194747
2 0.263724
3 0.192426
1158850 3
1 0.206121
2 0.256045
3 0.17226
1158900 3
1 0.212136
2 0.250625
3 0.145617
1158950 3
1 0.194273
2 0.250537
3 0.140751
1159000 3
1 0.179563
2 0.256313
3 0.170789
1159050 3
1 0.184795
2 0.257196
3 0.189594
1159100 3
1 0.190202
2 0.251839
3 0.187957
1159150 3
1 0.192037
2 0.250202
3 0.180111
1159200 3
1 0.172557
2 0.25289
3 0.185898
1159250 3
1 0.161909
2 0.260257
3 0.210801
1159300 3
1 0.171829
2 0.259869
3 0.209808
1159350 3
1 0.189488
2 0.251285
3 0.176914
1159400 3
1 0.20336
2 0.246574
3 0.137422
1159450 3
1 0.189325
2 0.248563
3 0.126136
1159500 3
1 0.18013
2 0.259491
3 0.154607
1159550 3
1 0.184849
2 0.263218
3 0.17593
1159600 3
1 0.19899
2 0.258622
3 0.175514
1159650 3
1 0.208358
2 0.25307
3 0.152301
1159700 3
1 0.190565
2 0.25138
3 0.14496
1159750 3
1 0.178871
2 0.258622
3 0.167699
1159800 3
1 0.179431
2 0.260548
3 0.180337
1159850 3
1 0.19538
2 0.25697
3 0.171365
1159900 3
1 0.20595
2 0.250636
3 0.141386
1159950 3
1 0.189965
2 0.247457
3 0.135229
1160000 3
1 0.175777
2 0.2515
3 0.165177
1160050 3
1 0.17162
2 0.252415
3 0.189756
1160100 3
1 0.18906
2 0.250392
3 0.189356
1160150 3
1 0.203425
2 0.245577
3 0.157729
1160200 3
1 0.196161
2 0.246163
3 0.140517
1160250 3
1 0.188981
2 0.25518
3 0.150477
1160300 3
1 0.186776
2 0.25967
3 0.166604
1160350 3
1 0.206482
2 0.259477
3 0.166799
1160400 3
1 0.217437
2 0.253522
3 0.142314
1160450 3
1 0.204466
2 0.253678
3 0.142467
1160500 3
1 0.186566
2 0.260835
3 0.167244
1160550 3
1 0.175035
2 0.262274
3 0.193259
1160600 3
1 0.189917
2 0.257965
3 0.192401
1160650 3
1 0.199677
2 0.247559
3 0.160495
1160700 3
1 0.193078
2 0.244171
3 0.146165
1160750 3
1 0.179299
2 0.24903
3 0.156945
1160800 3
1 0.169586
2 0.254169
3 0.182999
1160850 3
1 0.184489
2 0.256354
3 0.192122
1160900 3
1 0.194992
2 0.250685
3 0.169227
1160950 3
1 0.193793
2 0.249445
3 0.154946
1161000 3
1 0.181586
2 0.253812
3 0.159737
1161050 3
1 0.175138
2 0.259855
3 0.179413
1161100 3
1 0.195601
2 0.261919
3 0.175945
1161150 3
1 0.211721
2 0.254593
3 0.141783
1161200 3
1 0.215081
2 0.251541
3 0.1211
1161250 3
1 0.197677
2 0.254942
3 0.130912
1161300 3
1 0.180632
2 0.264789
3 0.172957
1161350 3
1 0.189019
2 0.26935
3 0.191573
1161400 3
1 0.199118
2 0.262387
3 0.171363
1161450 3
1 0.20231
2 0.256505
3 0.14804
1161500 3
1 0.185064
2 0.254802
3 0.146435
1161550 3
1 0.170736
2 0.260089
3 0.17577
1161600 3
1 0.177105
2 0.261091
3 0.189085
1161650 3
1 0.185348
2 0.255813
3 0.17523
1161700 3
1 0.18961
2 0.253643
3 0.155955
1161750 3
1 0.17415
2 0.255321
3 0.155713
1161800 3
1 0.164743
2 0.263478
3 0.183773
1161850 3
1 0.175117
2 0.266383
3 0.195098
1161900 3
1 0.192106
2 0.262802
3 0.179497
1161950 3
1 0.207062
2 0.259813
3 0.151451
1162000 3
1 0.19921
2 0.258297
3 0.142501
1162050 3
1 0.194745
2 0.263179
3 0.16619
1162100 3
1 0.203956
2 0.262951
3 0.17683
1162150 3
1 0.218492
2 0.257737
3 0.163936
1162200 3
1 0.225467
2 0.254279
3 0.138544
1162250 3
1 0.202996
2 0.257788
3 0.138729
1162300 3
1 0.182786
2 0.270846
3 0.171971
1162350 3
1 0.178139
2 0.276533
3 0.191483
1162400 3
1 0.19077
2 0.272169
3 0.183046
1162450 3
1 0.205316
2 0.260161
3 0.150509
1162500 3
1 0.197234
2 0.251644
3 0.137766
1162550 3
1 0.18628
2 0.256564
3 0.159638
1162600 3
1 0.181654
2 0.261603
3 0.178584
1162650 3
1 0.192946
2 0.261968
3 0.176424
1162700 3
1 0.201854
2 0.257876
3 0.152673
1162750 3
1 0.190672
2 0.259141
3 0.14809
1162800 3
1 0.182567
2 0.267648
3 0.169283
1162850 3
1 0.184922
2 0.272377
3 0.186082
1162900 3
1 0.208482
2 0.26949
3 0.177063
1162950 3
1 0.228606
2 0.258481
3 0.139035
1163000 3
1 0.224103
2 0.254178
3 0.123197
1163050 3
1 0.213091
2 0.259431
3 0.141671
1163100 3
1 0.200462
2 0.26702
3 0.17178
1163150 3
1 0.206555
2 0.271883
3 0.184088
1163200 3
1 0.212334
2 0.266251
3 0.161554
1163250 3
1 0.202887
2 0.263615
3 0.152925
1163300 3
1 0.190495
2 0.26636
3 0.166772
1163350 3
1 0.180374
2 0.26876
3 0.186849
1163400 3
1 0.194687
2 0.266357
3 0.183619
1163450 3
1 0.204607
2 0.258189
3 0.15542
1163500 3
1 0.201069
2 0.255911
3 0.147127
1163550 3
1 0.189521
2 0.262766
3 0.168648
1163600 3
1 0.179723
2 0.271458
3 0.204932
1163650 3
1 0.194023
2 0.273939
3 0.209246
1163700 3
1 0.203919
2 0.267816
3 0.174931
1163750 3
1 0.202658
2 0.264788
3 0.146526
1163800 3
1 0.189155
2 0.269273
3 0.146867
1163850 3
1 0.177553
2 0.276546
3 0.170364
1163900 3
1 0.19053
2 0.278276
3 0.172162
1163950 3
1 0.202207
2 0.272333
3 0.147239
1164000 3
1 0.20662
2 0.268842
3 0.13274
1164050 3
1 0.193576
2 0.271943
3 0.145911
1164100 3
1 0.181375
2 0.277769
3 0.184238
1164150 3
1 0.19014
2 0.276793
3 0.196555
1164200 3
1 0.197565
2 0.2668
3 0.174729
1164250 3
1 0.200071
2 0.258831
3 0.149591
1164300 3
1 0.185339
2 0.259344
3 0.150352
1164350 3
1 0.175637
2 0.265914
3 0.181537
1164400 3
1 0.186507
2 0.270455
3 0.199801
1164450 3
1 0.200329
2 0.267128
3 0.191789
1164500 3
1 0.209717
2 0.264552
3 0.171735
1164550 3
1 0.194925
2 0.268245
3 0.168186
1164600 3
1 0.181863
2 0.277729
3 0.19018
1164650 3
1 0.185846
2 0.283011
3 0.194449
1164700 3
1 0.196148
2 0.278232
3 0.174497
1164750 3
1 0.20583
2 0.272872
3 0.148632
1164800 3
1 0.191205
2 0.272334
3 0.149958
1164850 3
1 0.181269
2 0.278467
3 0.181771
1164900 3
1 0.184659
2 0.280637
3 0.197949
1164950 3
1 0.197187
2 0.274998
3 0.187881
1165000 3
1 0.208583
2 0.268853
3 0.166662
1165050 3
1 0.194186
2 0.267074
3 0.169538
1165100 3
1 0.184133
2 0.273654
3 0.195453
1165150 3
1 0.183927
2 0.277116
3 0.202082
1165200 3
1 0.199174
2 0.27378
3 0.180942
1165250 3
1 0.213885
2 0.268523
3 0.145693
1165300 3
1 0.204088
2 0.26828
3 0.137472
1165350 3
1 0.19613
2 0.279125
3 0.164968
1165400 3
1 0.19187
2 0.287119
3 0.188961
1165450 3
1 0.206779
2 0.287109
3 0.186214
1165500 3
1 0.219776
2 0.279765
3 0.155709
1165550 3
1 0.209906
2 0.275416
3 0.143341
1165600 3
1 0.199991
2 0.282054
3 0.159417
1165650 3
1 0.191878
2 0.286039
3 0.174557
1165700 3
1 0.203697
2 0.282416
3 0.172774
1165750 3
1 0.210274
2 0.269533
3 0.15005
1165800 3
1 0.197992
2 0.260915
3 0.147948
1165850 3
1 0.183674
2 0.26289
3 0.173877
1165900 3
1 0.173757
2 0.266877
3 0.199965
1165950 3
1 0.18868
2 0.267234
3 0.200558
1166000 3
1 0.199835
2 0.26128
3 0.171369
1166050 3
1 0.196488
2 0.261536
3 0.15457
1166100 3
1 0.187507
2 0.274359
3 0.161533
1166150 3
1 0.18133
2 0.289638
3 0.175037
1166200 3
1 0.198737
2 0.295503
3 0.17236
1166250 3
1 0.208856
2 0.286252
3 0.15011
1166300 3
1 0.204942
2 0.273567
3 0.152319
1166350 3
1 0.190797
2 0.274464
3 0.173573
1166400 3
1 0.181032
2 0.28441
3 0.195699
1166450 3
1 0.196512
2 0.290131
3 0.193142
1166500 3
1 0.206979
2 0.285028
3 0.15858
1166550 3
1 0.207561
2 0.278278
3 0.140178
1166600 3
1 0.191265
2 0.277646
3 0.151462
1166650 3
1 0.178184
2 0.280732
3 0.182895
1166700 3
1 0.188319
2 0.276956
3 0.200366
1166750 3
1 0.196648
2 0.262615
3 0.192867
1166800 3
1 0.200287
2 0.249138
3 0.193854
1166850 3
1 0.184565
2 0.250243
3 0.201718
1166900 3
1 0.173303
2 0.265438
3 0.205107
1166950 3
1 0.18224
2 0.278545
3 0.187949
1167000 3
1 0.193584
2 0.277737
3 0.157143
1167050 3
1 0.201989
2 0.274585
3 0.136009
1167100 3
1 0.186962
2 0.278106
3 0.139207
1167150 3
1 0.177796
2 0.286871
3 0.171156
1167200 3
1 0.186399
2 0.291892
3 0.184976
1167250 3
1 0.199467
2 0.28784
3 0.163949
1167300 3
1 0.207815
2 0.283041
3 0.134261
1167350 3
1 0.186772
2 0.285879
3 0.119176
1167400 3
1 0.172691
2 0.292575
3 0.139176
1167450 3
1 0.176294
2 0.289974
3 0.159076
1167500 3
1 0.192186
2 0.272847
3 0.167355
1167550 3
1 0.206852
2 0.252719
3 0.177907
1167600 3
1 0.194927
2 0.244362
3 0.193472
1167650 3
1 0.184208
2 0.251201
3 0.217862
1167700 3
1 0.183224
2 0.260627
3 0.220403
1167750 3
1 0.194147
2 0.263335
3 0.195472
1167800 3
1 0.2017
2 0.263609
3 0.158614
1167850 3
1 0.185213
2 0.26741
3 0.143879
1167900 3
1 0.173898
2 0.27791
3 0.165078
1167950 3
1 0.174067
2 0.283819
3 0.184402
1168000 3
1 0.194584
2 0.277268
3 0.189948
1168050 3
1 0.210575
2 0.267234
3 0.176002
1168100 3
1 0.197912
2 0.265724
3 0.168648
1168150 3
1 0.180281
2 0.279629
3 0.178129
1168200 3
1 0.167473
2 0.292292
3 0.17947
1168250 3
1 0.181438
2 0.290565
3 0.172214
1168300 3
1 0.193859
2 0.280256
3 0.148669
1168350 3
1 0.187517
2 0.270195
3 0.147288
1168400 3
1 0.180729
2 0.268005
3 0.174987
1168450 3
1 0.178966
2 0.262327
3 0.199826
1168500 3
1 0.196879
2 0.252759
3 0.202491
1168550 3
1 0.206436
2 0.243515
3 0.176324
1168600 3
1 0.195382
2 0.244868
3 0.161204
1168650 3
1 0.178232
2 0.261719
3 0.167376
1168700 3
1 0.16806
2 0.275253
3 0.18074
1168750 3
1 0.184263
2 0.280419
3 0.181906
1168800 3
1 0.198842
2 0.272569
3 0.162421
1168850 3
1 0.198043
2 0.268097
3 0.15713
1168900 3
1 0.186253
2 0.277259
3 0.170689
1168950 3
1 0.176624
2 0.285687
3 0.189692
1169000 3
1 0.190467
2 0.290416
3 0.18662
1169050 3
1 0.198648
2 0.284798
3 0.155776
1169100 3
1 0.196338
2 0.280704
3 0.142525
1169150 3
1 0.182921
2 0.283402
3 0.153759
1169200 3
1 0.175413
2 0.282334
3 0.183295
1169250 3
1 0.194125
2 0.27305
3 0.199965
1169300 3
1 0.209464
2 0.25452
3 0.190832
1169350 3
1 0.211697
2 0.247642
3 0.181735
1169400 3
1 0.191773
2 0.257681
3 0.178291
1169450 3
1 0.172775
2 0.274883
3 0.183632
1169500 3
1 0.179799
2 0.284705
3 0.176386
1169550 3
1 0.189327
2 0.280262
3 0.151824
1169600 3
1 0.193679
2 0.277768
3 0.136734
1169650 3
1 0.178607
2 0.283075
3 0.143045
1169700 3
1 0.169377
2 0.292817
3 0.170526
1169750 3
1 0.181281
2 0.299244
3 0.176683
1169800 3
1 0.193464
2 0.292193
3 0.155858
1169850 3
1 0.195464
2 0.287614
3 0.13147
1169900 3
1 0.168111
2 0.291418
3 0.121599
1169950 3
1 0.153374
2 0.295987
3 0.144414
1170000 3
1 0.167464
2 0.291654
3 0.161249
1170050 3
1 0.193798
2 0.272434
3 0.164066
1170100 3
1 0.213489
2 0.257455
3 0.16001
1170150 3
1 0.201693
2 0.253557
3 0.16684
1170200 3
1 0.191092
2 0.261027
3 0.191744
1170250 3
1 0.192143
2 0.268959
3 0.196997
1170300 3
1 0.199949
2 0.265767
3 0.177853
1170350 3
1 0.201988
2 0.262542
3 0.148541
1170400 3
1 0.179813
2 0.263178
3 0.14108
1170450 3
1 0.167245
2 0.273686
3 0.162114
1170500 3
1 0.174502
2 0.279737
3 0.178713
1170550 3
1 0.200918
2 0.27156
3 0.179417
1170600 3
1 0.217596
2 0.262102
3 0.162893
1170650 3
1 0.201116
2 0.258942
3 0.158959
1170700 3
1 0.183772
2 0.271885
3 0.174112
1170750 3
1 0.175768
2 0.283857
3 0.179533
1170800 3
1 0.189457
2 0.282298
3 0.168165
1170850 3
1 0.200534
2 0.270863
3 0.145081
1170900 3
1 0.189785
2 0.258368
3 0.14496
1170950 3
1 0.184125
2 0.257411
3 0.171103
1171000 3
1 0.185869
2 0.256308
3 0.192033
1171050 3
1 0.205141
2 0.250656
3 0.190811
1171100 3
1 0.214358
2 0.242224
3 0.167169
1171150 3
1 0.200265
2 0.239256
3 0.157979
1171200 3
1 0.186603
2 0.251161
3 0.171315
1171250 3
1 0.179481
2 0.263363
3 0.185775
1171300 3
1 0.195768
2 0.268945
3 0.182015
1171350 3
1 0.203307
2 0.26459
3 0.154648
1171400 3
1 0.191671
2 0.262563
3 0.143391
1171450 3
1 0.176782
2 0.272277
3 0.157108
1171500 3
1 0.16911
2 0.280976
3 0.17684
1171550 3
1 0.189291
2 0.282327
3 0.178595
1171600 3
1 0.199731
2 0.271832
3 0.153233
1171650 3
1 0.194152
2 0.26522
3 0.142581
1171700 3
1 0.179384
2 0.269355
3 0.155982
1171750 3
1 0.172354
2 0.273233
3 0.179458
1171800 3
1 0.192488
2 0.270137
3 0.185424
1171850 3
1 0.204126
2 0.254943
3 0.163046
1171900 3
1 0.203021
2 0.245458
3 0.15286
1171950 3
1 0.187854
2 0.247249
3 0.163332
1172000 3
1 0.180599
2 0.253044
3 0.187389
1172050 3
1 0.196891
2 0.254542
3 0.192911
1172100 3
1 0.205581
2 0.245281
3 0.169299
1172150 3
1 0.203138
2 0.242689
3 0.152207
1172200 3
1 0.182083
2 0.252666
3 0.153057
1172250 3
1 0.170828
2 0.26973
3 0.172987
1172300 3
1 0.186258
2 0.277705
3 0.179092
1172350 3
1 0.200343
2 0.268375
3 0.160119
1172400 3
1 0.205314
2 0.260337
3 0.14713
1172450 3
1 0.18698
2 0.260656
3 0.152933
1172500 3
1 0.177793
2 0.269055
3 0.178454
1172550 3
1 0.187192
2 0.271896
3 0.183879
1172600 3
1 0.196101
2 0.260943
3 0.163012
1172650 3
1 0.198452
2 0.251339
3 0.144032
1172700 3
1 0.180228
2 0.247915
3 0.146099
1172750 3
1 0.174937
2 0.252432
3 0.173867
1172800 3
1 0.186837
2 0.251678
3 0.187534
1172850 3
1 0.201841
2 0.241235
3 0.176091
1172900 3
1 0.206699
2 0.235162
3 0.156376
1172950 3
1 0.186126
2 0.238367
3 0.152911
1173000 3
1 0.174892
2 0.25422
3 0.173985
1173050 3
1 0.178868
2 0.264684
3 0.183912
1173100 3
1 0.192978
2 0.261108
3 0.172804
1173150 3
1 0.199886
2 0.254272
3 0.151777
1173200 3
1 0.184281
2 0.252586
3 0.149703
1173250 3
1 0.180158
2 0.262082
3 0.176888
1173300 3
1 0.187225
2 0.266451
3 0.192927
1173350 3
1 0.20254
2 0.260035
3 0.184707
1173400 3
1 0.20372
2 0.250483
3 0.156869
1173450 3
1 0.182438
2 0.245646
3 0.147542
1173500 3
1 0.172665
2 0.252404
3 0.167351
1173550 3
1 0.175621
2 0.254344
3 0.182713
1173600 3
1 0.195573
2 0.245352
3 0.180942
1173650 3
1 0.206674
2 0.232033
3 0.162339
1173700 3
1 0.195962
2 0.227212
3 0.158207
1173750 3
1 0.186921
2 0.239244
3 0.175442
1173800 3
1 0.183001
2 0.24935
3 0.187969
1173850 3
1 0.191084
2 0.24845
3 0.178414
1173900 3
1 0.188943
2 0.239014
3 0.149883
1173950 3
1 0.174436
2 0.236463
3 0.140929
1174000 3
1 0.167567
2 0.251056
3 0.159999
1174050 3
1 0.171179
2 0.261963
3 0.181143
1174100 3
1 0.193599
2 0.259893
3 0.182781
1174150 3
1 0.202547
2 0.246106
3 0.160081
1174200 3
1 0.193007
2 0.239522
3 0.149728
1174250 3
1 0.17938
2 0.250385
3 0.162032
1174300 3
1 0.172161
2 0.259141
3 0.178644
1174350 3
1 0.18776
2 0.257129
3 0.178546
1174400 3
1 0.193745
2 0.24202
3 0.154196
1174450 3
1 0.190135
2 0.234396
3 0.144374
1174500 3
1 0.18258
2 0.242871
3 0.16095
1174550 3
1 0.184531
2 0.251531
3 0.189822
1174600 3
1 0.204228
2 0.251977
3 0.197584
1174650 3
1 0.21068
2 0.239073
3 0.174929
1174700 3
1 0.202893
2 0.233992
3 0.156627
1174750 3
1 0.18058
2 0.243358
3 0.157201
1174800 3
1 0.170041
2 0.254912
3 0.174516
1174850 3
1 0.183752
2 0.257024
3 0.179743
1174900 3
1 0.195626
2 0.243775
3 0.162704
1174950 3
1 0.199522
2 0.236808
3 0.152335
1175000 3
1 0.184893
2 0.243034
3 0.159262
1175050 3
1 0.178537
2 0.254601
3 0.181595
1175100 3
1 0.190712
2 0.25694
3 0.187535
1175150 3
1 0.20007
2 0.243513
3 0.169381
1175200 3
1 0.20185
2 0.235806
3 0.152422
1175250 3
1 0.182994
2 0.240761
3 0.153632
1175300 3
1 0.175031
2 0.253963
3 0.173133
1175350 3
1 0.18498
2 0.258039
3 0.179717
1175400 3
1 0.197384
2 0.247192
3 0.164415
1175450 3
1 0.203352
2 0.239844
3 0.147549
1175500 3
1 0.185014
2 0.244453
3 0.147829
1175550 3
1 0.176735
2 0.260494
3 0.166934
1175600 3
1 0.18249
2 0.265159
3 0.170405
1175650 3
1 0.19379
2 0.251903
3 0.14881
1175700 3
1 0.196727
2 0.237841
3 0.123104
1175750 3
1 0.175692
2 0.237351
3 0.120753
1175800 3
1 0.169858
2 0.252887
3 0.149553
1175850 3
1 0.18231
2 0.26155
3 0.177976
1175900 3
1 0.208397
2 0.25608
3 0.189252
1175950 3
1 0.21891
2 0.244628
3 0.18053
1176000 3
1 0.199069
2 0.242768
3 0.174441
1176050 3
1 0.184827
2 0.252658
3 0.184888
1176100 3
1 0.182022
2 0.258196
3 0.187401
1176150 3
1 0.1977
2 0.251233
3 0.175212
1176200 3
1 0.204523
2 0.23982
3 0.153146
1176250 3
1 0.188386
2 0.238996
3 0.148253
1176300 3
1 0.178178
2 0.251632
3 0.167679
1176350 3
1 0.17746
2 0.261321
3 0.183033
1176400 3
1 0.199808
2 0.257456
3 0.182312
1176450 3
1 0.210683
2 0.24668
3 0.166455
1176500 3
1 0.19837
2 0.244137
3 0.161521
1176550 3
1 0.181939
2 0.252129
3 0.172374
1176600 3
1 0.171931
2 0.256189
3 0.177384
1176650 3
1 0.188199
2 0.248611
3 0.168244
1176700 3
1 0.19551
2 0.235918
3 0.148186
1176750 3
1 0.190051
2 0.23435
3 0.148058
1176800 3
1 0.181075
2 0.248182
3 0.174035
1176850 3
1 0.178806
2 0.25931
3 0.198733
1176900 3
1 0.197432
2 0.256293
3 0.198829
1176950 3
1 0.20302
2 0.243005
3 0.174552
1177000 3
1 0.197229
2 0.237764
3 0.161442
1177050 3
1 0.181861
2 0.247492
3 0.1707
1177100 3
1 0.175213
2 0.257558
3 0.184606
1177150 3
1 0.191681
2 0.257323
3 0.18074
1177200 3
1 0.199327
2 0.245691
3 0.155539
1177250 3
1 0.198008
2 0.241578
3 0.142855
1177300 3
1 0.181559
2 0.252458
3 0.154438
1177350 3
1 0.175718
2 0.265242
3 0.17616
1177400 3
1 0.191939
2 0.26508
3 0.181894
1177450 3
1 0.201745
2 0.250236
3 0.162799
1177500 3
1 0.202607
2 0.241446
3 0.150296
1177550 3
1 0.181986
2 0.2465
3 0.155829
1177600 3
1 0.1722
2 0.255764
3 0.171907
1177650 3
1 0.182396
2 0.255094
3 0.176304
1177700 3
1 0.196746
2 0.241838
3 0.162025
1177750 3
1 0.212272
2 0.232625
3 0.160469
1177800 3
1 0.205853
2 0.237021
3 0.176759
1177850 3
1 0.200662
2 0.249515
3 0.197809
1177900 3
1 0.202128
2 0.253859
3 0.196818
1177950 3
1 0.204539
2 0.247397
3 0.168688
1178000 3
1 0.203599
2 0.242726
3 0.146001
1178050 3
1 0.183519
2 0.25135
3 0.145624
1178100 3
1 0.176302
2 0.265477
3 0.166201
1178150 3
1 0.183008
2 0.267481
3 0.175924
1178200 3
1 0.197812
2 0.255235
3 0.162814
1178250 3
1 0.207165
2 0.241996
3 0.152539
1178300 3
1 0.196924
2 0.241805
3 0.163545
1178350 3
1 0.197528
2 0.247576
3 0.198213
1178400 3
1 0.203947
2 0.245352
3 0.214587
1178450 3
1 0.214237
2 0.234402
3 0.195665
1178500 3
1 0.211162
2 0.226042
3 0.164948
1178550 3
1 0.1895
2 0.232396
3 0.153714
1178600 3
1 0.180136
2 0.245861
3 0.172743
1178650 3
1 0.183646
2 0.250235
3 0.189226
1178700 3
1 0.207268
2 0.241578
3 0.187093
1178750 3
1 0.217959
2 0.231768
3 0.171266
1178800 3
1 0.202549
2 0.237776
3 0.163657
1178850 3
1 0.187684
2 0.253021
3 0.177757
1178900 3
1 0.18114
2 0.259889
3 0.185215
1178950 3
1 0.198061
2 0.251829
3 0.171908
1179000 3
1 0.204153
2 0.238691
3 0.148528
1179050 3
1 0.193087
2 0.239651
3 0.143471
1179100 3
1 0.182236
2 0.250108
3 0.16678
1179150 3
1 0.180256
2 0.255621
3 0.186543
1179200 3
1 0.202269
2 0.248316
3 0.185822
1179250 3
1 0.21345
2 0.23677
3 0.171804
1179300 3
1 0.209912
2 0.238892
3 0.17171
1179350 3
1 0.1972
2 0.248502
3 0.190917
1179400 3
1 0.186088
2 0.253077
3 0.197535
1179450 3
1 0.194534
2 0.242806
3 0.17922
1179500 3
1 0.195588
2 0.228307
3 0.146207
1179550 3
1 0.190126
2 0.228213
3 0.134871
1179600 3
1 0.180234
2 0.240182
3 0.158689
1179650 3
1 0.182622
2 0.253553
3 0.189346
1179700 3
1 0.205166
2 0.252418
3 0.197415
1179750 3
1 0.21327
2 0.241077
3 0.174402
1179800 3
1 0.2086
2 0.237014
3 0.159166
1179850 3
1 0.190609
2 0.243061
3 0.170228
1179900 3
1 0.183529
2 0.250412
3 0.187759
1179950 3
1 0.19769
2 0.245282
3 0.188445
1180000 3
1 0.204845
2 0.233661
3 0.164972
1180050 3
1 0.204453
2 0.230888
3 0.153333
1180100 3
1 0.188762
2 0.241183
3 0.168117
1180150 3
1 0.185769
2 0.256819
3 0.193128
1180200 3
1 0.201372
2 0.262624
3 0.203342
1180250 3
1 0.211542
2 0.25803
3 0.185761
1180300 3
1 0.21278
2 0.25016
3 0.169728
1180350 3
1 0.193862
2 0.244952
3 0.169675
1180400 3
1 0.188999
2 0.242938
3 0.180217
1180450 3
1 0.201456
2 0.235428
3 0.180334
1180500 3
1 0.21504
2 0.223991
3 0.156789
1180550 3
1 0.220562
2 0.219252
3 0.142806
1180600 3
1 0.202558
2 0.231125
3 0.154482
1180650 3
1 0.196805
2 0.246856
3 0.180733
1180700 3
1 0.203763
2 0.248112
3 0.188908
1180750 3
1 0.215714
2 0.237162
3 0.166568
1180800 3
1 0.218291
2 0.226549
3 0.148107
1180850 3
1 0.198435
2 0.232723
3 0.153785
1180900 3
1 0.191017
2 0.245071
3 0.178697
1180950 3
1 0.193519
2 0.248611
3 0.189891
1181000 3
1 0.205739
2 0.241134
3 0.173371
1181050 3
1 0.209157
2 0.232003
3 0.156251
1181100 3
1 0.193594
2 0.237199
3 0.158786
1181150 3
1 0.188614
2 0.248322
3 0.181362
1181200 3
1 0.191075
2 0.252607
3 0.19154
1181250 3
1 0.205793
2 0.243642
3 0.174333
1181300 3
1 0.209221
2 0.229921
3 0.152047
1181350 3
1 0.193025
2 0.229546
3 0.148085
1181400 3
1 0.184527
2 0.237307
3 0.168417
1181450 3
1 0.184198
2 0.243448
3 0.179753
1181500 3
1 0.203231
2 0.239882
3 0.169513
1181550 3
1 0.212317
2 0.234164
3 0.154478
1181600 3
1 0.204043
2 0.24191
3 0.158041
1181650 3
1 0.196857
2 0.253102
3 0.18318
1181700 3
1 0.191095
2 0.256468
3 0.191638
1181750 3
1 0.198167
2 0.239779
3 0.168652
1181800 3
1 0.195736
2 0.22191
3 0.136344
1181850 3
1 0.185191
2 0.222205
3 0.131213
1181900 3
1 0.179845
2 0.234262
3 0.158423
1181950 3
1 0.183316
2 0.248262
3 0.181652
1182000 3
1 0.206361
2 0.24571
3 0.180404
1182050 3
1 0.213048
2 0.236347
