# Time-averaged data for fix write_all_momentum
# TimeStep Number-of-rows
# Row c_all_momentum[*]
3  0.07373152033946972
335160 3
1  0.02970757865711704
2   0.2464377410669183
3  0.07273190612670888
335180 3
1  0.03059320351617245
2   0.2407438372057946
3  0.07148451882817852
335200 3
1  0.03162129352502419
2   0.2339974053894274
3  0.07004606934631674
335220 3
1  0.03279855685230615
2    0.226365520217179
3  0.06845264458512901
335240 3
1  0.03410955436648422
2   0.2180256820509623
3  0.06673494138730085
335260 3
1  0.03549770069670188
2   0.2092176419730567
3  0.06494547896891767
335280 3
1  0.03690591968991441
2   0.2002731959711976
3  0.06316654889634599
335300 3
1  0.03829505352396367
2    0.191535077168723
3  0.06151560860772598
335320 3
1  0.03959182022152419
2   0.1833928229601263
3   0.0600690150065244
335340 3
1  0.04072955577941784
2   0.1761758680574346
3   0.0588847096098295
335360 3
1  0.04167870556177178
2   0.1701517937179631
3  0.05797433531452256
335380 3
1  0.04240957620175578
2   0.1656035729669121
3  0.05736016951682466
335400 3
1  0.04282968366408113
2   0.1628446606913236
3  0.05702056118816934
335420 3
1  0.04281916165226818
2   0.1622706064618207
3  0.05689942977085849
335440 3
1  0.04222469411887886
2   0.1643936193647768
3  0.05691905778422246
335460 3
1    0.040871903437246
2   0.1697280418081153
3  0.05697878962334535
335480 3
1  0.03865094889885867
2   0.1784533736128164
3  0.05692741515772859
335500 3
1  0.03567103726437537
2   0.1898462851919476
3  0.05664080888992906
335520 3
1  0.03240008949207152
2   0.2020107536519031
3  0.05613131043442543
335540 3
1  0.02948699565911639
2   0.2127094143617896
3  0.05555043768526247
335560 3
1  0.02740277821166259
2   0.2203397833540901
3  0.05507586573039802
335580 3
1  0.02635470049201416
2   0.2240835668249872
3  0.05480447239619224
335600 3
1  0.02644609785054186
2   0.2235752467075276
3  0.05480971896777298
335620 3
1  0.02770167838366433
2   0.2185354942552209
3  0.05517021514705789
335640 3
1  0.03012049910256565
2   0.2087358353088486
3  0.05593726136700283
335660 3
1  0.03354084436338667
2   0.1943601853437507
3  0.05707890683219752
335680 3
1  0.03743265052652589
2   0.1771337061359954
3  0.05839260864180673
335700 3
1  0.04096946268024482
2   0.1606357233110653
3  0.05957723561431827
335720 3
1   0.0434713482920408
2   0.1483999744626487
3  0.06040963006650912
335740 3
1  0.04479737123833871
2   0.1417740970883621
3   0.0608750615919309
335760 3
1  0.04520212308587901
2   0.1400200030697007
3  0.06106280905396844
335780 3
1  0.04498840928327752
2    0.141922659077709
3   0.0610655055331133
335800 3
1  0.04434714343730306
2   0.1466407712910289
3   0.0609409539033674
335820 3
1    0.043386326081162
2   0.1536865870178303
3  0.06071542664765417
335840 3
1   0.0422040687609595
2   0.1627423704661197
3  0.06042968622349676
335860 3
1  0.04087372833453884
2    0.173510346492078
3  0.06009680381424687
335880 3
1  0.03950101181074928
2    0.185674550304098
3  0.05973166539013341
335900 3
1  0.03820927447918265
2   0.1987714438605526
3  0.05943132388776462
335920 3
1  0.03700021933352815
2   0.2123090260269986
3  0.05921244143116056
335940 3
1  0.03590982524895026
2   0.2257030389194394
3  0.05907094323633544
335960 3
1  0.03498137723885719
2   0.2383324453397382
3  0.05898236100791721
335980 3
1  0.03421446033313913
2   0.2495920251383943
3  0.05893696201073162
336000 3
1  0.03362810505527847
2   0.2589112987638504
3  0.05891508826520564
336020 3
1  0.03325455181300896
2   0.2657572258122638
3  0.05889922842500006
336040 3
1  0.03311601078608106
2   0.2695397592145792
3  0.05893165560134861
336060 3
1  0.03320485162771547
2   0.2694661688770505
3  0.05905414436099576
336080 3
1  0.03352669146528697
2   0.2645043800209415
3  0.05930819868457959
336100 3
1  0.03404173884111117
2   0.2536845829939551
3  0.05970226767402487
336120 3
1  0.03461038897151525
2   0.2370411722467995
3  0.06013484818340409
336140 3
1  0.03504152945836125
2   0.2167438368365762
3  0.06045777629133653
336160 3
1  0.03520691796459374
2   0.1964311873537881
3  0.06051265611091061
336180 3
1  0.03510912291952195
2   0.1789865027249711
3  0.06029562883664852
336200 3
1  0.03479396768848986
2    0.165544681185354
3  0.05989203742872817
336220 3
1  0.03441495302950415
2   0.1562532731678008
3  0.05939437986276808
336240 3
1  0.03407750956822042
2   0.1511310160097139
3  0.05891621881639431
336260 3
1  0.03388799796734432
2   0.1502051082066647
3  0.05858870569051078
336280 3
1  0.03393482985050156
2   0.1530701339142286
3   0.0585335641806779
336300 3
1  0.03418849108078703
2   0.1583312446834135
3  0.05874905649169015
336320 3
1  0.03450269586945964
2   0.1637340012089652
3  0.05909066728549384
336340 3
1  0.03472061682477445
2   0.1673624114370131
3  0.05933058211509312
336360 3
1   0.0347633755136485
2   0.1686372197712203
3  0.05935155314528018
336380 3
1  0.03464904115622147
2   0.1679617495662633
3  0.05915806843744598
336400 3
1  0.03443772086574981
2   0.1659293860849242
3  0.05879951184379983
336420 3
1  0.03418306746150179
2   0.1629507950255409
3  0.05831245273564178
336440 3
1  0.03393037868877613
2   0.1592439730626829
3  0.05773706873537598
336460 3
1  0.03370568918927397
2   0.1549434469110942
3  0.05709223654951856
336480 3
1  0.03352502703012306
2   0.1502229402059907
3  0.05641396286370615
336500 3
1  0.03340335731300215
2   0.1452936495142012
3    0.055730140284588
336520 3
1  0.03335081877314749
2   0.1403973215316165
3  0.05506818768881594
336540 3
1  0.03336294680420693
2   0.1358194667976695
3   0.0544864576783084
336560 3
1   0.0334246861275318
2   0.1318453388784526
3  0.05401799691980536
336580 3
1  0.03351493247576443
2   0.1287727594599382
3  0.05369563126017951
336600 3
1  0.03361882454273513
2   0.1268404924355959
3  0.05353435753922042
336620 3
1  0.03371029915768986
2   0.1262136212506419
3  0.05353948675573861
336640 3
1  0.03376228850621921
2   0.1270336574458426
3   0.0537158759770513
336660 3
1  0.03373036278624042
2   0.1295049109188771
3  0.05407007536324926
336680 3
1  0.03353183805244697
2   0.1340110150766396
3   0.0546301478378588
336700 3
1  0.03304670868749149
2   0.1412523411585447
3  0.05547754629354529
336720 3
1  0.03213042138422395
2   0.1520599927622133
3  0.05671654981001772
336740 3
1  0.03060144311863944
2   0.1667513946389754
3  0.05842228995200394
336760 3
1  0.02842234859628512
2   0.1843730685948088
3  0.06053874048197727
336780 3
1  0.02583582097262926
2   0.2027404510079016
3  0.06277008988298505
336800 3
1  0.02319383361814076
2   0.2193497709309487
3  0.06480574032863018
336820 3
1  0.02085803188384183
2   0.2324663763532531
3   0.0664505090261116
336840 3
1  0.01911588283450527
2   0.2414064514544787
3  0.06763736747607751
336860 3
1  0.01815980565246633
2   0.2460730389373182
3  0.06829979762007632
336880 3
1  0.01812511497947433
2   0.2465511186392035
3  0.06839574453646868
336900 3
1   0.0191477845470569
2   0.2429534976544083
3  0.06785753015324758
336920 3
1  0.02127295026091325
2    0.235461588772452
3  0.06659830096492669
336940 3
1  0.02437905443495225
2   0.2246669692298582
3  0.06460321192078666
336960 3
1  0.02809050596859386
2    0.211937973611338
3  0.06200009783289495
336980 3
1  0.03180180828824497
2   0.1992222209856536
3  0.05914990995553282
337000 3
1   0.0350017627045105
2   0.1881747189454854
3  0.05645995825978467
337020 3
1  0.03745801644249624
2   0.1795182481432764
3  0.05414280756454204
337040 3
1  0.03917996747227015
2   0.1731244510112866
3  0.05226486497340055
337060 3
1  0.04031199083241965
2   0.1685198795908036
3  0.05081875500439637
337080 3
1  0.04103260931334773
2   0.1651637807796229
3  0.04970331639055559
337100 3
1  0.04148131455243487
2   0.1625136958602633
3  0.04878825500853345
337120 3
1  0.04179410401210326
2   0.1600781309691506
3  0.04793676495550336
337140 3
1  0.04207738476611489
2   0.1574641996363368
3   0.0470144362353242
337160 3
1  0.04240590649419396
2   0.1544464313025671
3  0.04593622837359135
337180 3
1  0.04280421427107051
2   0.1510022926063606
3  0.04469233311056264
337200 3
1  0.04324732741611648
2   0.1472797855193004
3  0.04333566637833464
337220 3
1  0.04371103377562591
2   0.1435293640450279
3  0.04196302340650959
337240 3
1  0.04419549249595356
2   0.1399887320629105
3  0.04065528950444985
337260 3
1  0.04469328502335834
2   0.1367929390932545
3  0.03947532673115894
337280 3
1   0.0451993735832783
2   0.1339853047201371
3  0.03845888810816334
337300 3
1  0.04570634323388489
2   0.1315876304237227
3   0.0376079542807588
337320 3
1  0.04619485536736967
2   0.1296387650746746
3  0.03691571627207679
337340 3
1  0.04664978313211066
2   0.1281889575898543
3  0.03639797002437284
337360 3
1  0.04702580852788785
2    0.127302584859712
3  0.03607873708091525
337380 3
1  0.04725147687471321
2   0.1270848962612838
3  0.03599076364695541
337400 3
1  0.04722915782288695
2   0.1276531212191303
3  0.03617279635508908
337420 3
1   0.0468495585875548
2   0.1291053020355166
3  0.03667241129815935
337440 3
1  0.04600623466390097
2   0.1314971034944472
3  0.03752830315532307
337460 3
1   0.0446647793856112
2   0.1348024140086155
3  0.03875109648553376
337480 3
1  0.04288501828769853
2   0.1388512279542216
3  0.04029299840384759
337500 3
1  0.04081156458787305
2   0.1433513215880042
3  0.04203611384286532
337520 3
1  0.03864076411923634
2   0.1479658518383191
3  0.04384021910780156
337540 3
1  0.03654889278686468
2   0.1523896361174151
3  0.04560100009068968
337560 3
1  0.03463285131112848
2   0.1564413828073512
3  0.04726346111686119
337580 3
1  0.03291912208506886
2   0.1600416848970685
3  0.04878487487355798
337600 3
1  0.03141555402733154
2   0.1632140392355961
3  0.05016052074491917
337620 3
1  0.03009439933402192
2     0.16602644489355
3    0.051419248513767
337640 3
1  0.02891243977587088
2   0.1685577884068934
3  0.05259689537279577
337660 3
1   0.0278422825334097
2   0.1708708770990128
3  0.05371613176521883
337680 3
1  0.02685884614688661
2   0.1730142277193103
3  0.05478769165694075
337700 3
1  0.02595639748504297
2   0.1750257582306372
3  0.05583582155222722
337720 3
1  0.02511910774262027
2   0.1769122406690684
3  0.05686643923269052
337740 3
1  0.02435484002921839
2   0.1786528711781692
3  0.05785360254318483
337760 3
1   0.0236825280221904
2   0.1802132438063939
3  0.05875549372778543
337780 3
1  0.02312410462804948
2   0.1815451025557735
3  0.05952645500213194
337800 3
1   0.0227150115587289
2   0.1825762739222903
3  0.06011604817606298
337820 3
1  0.02250491989962811
2    0.183221167118468
3  0.06046532026591045
337840 3
1  0.02254857418949818
2   0.1833824565143729
3   0.0605075949821785
337860 3
1  0.02288955591082242
2   0.1829833025207659
3  0.06019415953828755
337880 3
1  0.02353982222929574
2   0.1820050139430762
3  0.05950338471814831
337900 3
1  0.02446614558231452
2   0.1805077940561191
3  0.05846227106185253
337920 3
1  0.02560200753783626
2   0.1786323365530968
3  0.05716350474482113
337940 3
1  0.02683700531311928
2   0.1765813232459159
3  0.05573829480517567
337960 3
1  0.02803666700213547
2   0.1745713785068226
3  0.05433561338113968
337980 3
1  0.02904193063027272
2   0.1728334077806934
3  0.05311289130379571
338000 3
1  0.02972520704723358
2   0.1715454538749803
3  0.05221730146517523
338020 3
1  0.03000904183057074
2   0.1708303534731535
3   0.0517644442442915
338040 3
1  0.02983530272688384
2   0.1707587360409857
3  0.05184033464093929
338060 3
1  0.02919018215786195
2    0.171337230372739
3  0.05247427824618889
338080 3
1  0.02811477572315901
2   0.1724829527831613
3  0.05361179676705774
338100 3
1  0.02671230941925984
2   0.1740063684127726
3  0.05511743066238495
338120 3
1  0.02516179155102982
2   0.1756077774828366
3  0.05676503885592865
338140 3
1  0.02372611471721342
2   0.1769576018215542
3  0.05825481047596526
338160 3
1  0.02263075537545944
2    0.177782620913546
3   0.0593110573381086
338180 3
1  0.02206714082551819
2   0.1778877150529556
3  0.05972728650140979
338200 3
1   0.0221541783465824
2   0.1771776552676769
3  0.05936973758124964
338220 3
1  0.02296694808218369
2   0.1755894533069062
3  0.05813483805234654
338240 3
1  0.02458786447812855
2   0.1730685298904158
3  0.05589922312098494
338260 3
1  0.02708219313011995
2   0.1694832907524217
3  0.05250427380225631
338280 3
1  0.03054754040234187
2   0.1646542989087267
3  0.04773384684852111
338300 3
1  0.03495628319290134
2   0.1585401993992663
3  0.04152121572678524
338320 3
1    0.039850187251254
2   0.1516720530744955
3  0.03447902978932582
338340 3
1  0.04431437339270694
2   0.1452007067609173
3  0.02785745110148241
338360 3
1  0.04752023731874111
2   0.1403028496157752
3  0.02282384634944457
338380 3
1  0.04926973484714559
2    0.137472391696468
3  0.01994170538731233
338400 3
1  0.04975852792822977
2   0.1366687038790433
3  0.01912684036892642
338420 3
1  0.04927823708331402
2   0.1377068735200488
3  0.02005371010716495
338440 3
1  0.04813891650658775
2   0.1403299481054407
3  0.02236841351548513
338460 3
1  0.04657485795593352
2   0.1442590864170885
3  0.02573381371700556
338480 3
1   0.0448155168599591
2   0.1492626771868792
3  0.02983746093915052
338500 3
1  0.04305170666827962
2   0.1550963386161648
3  0.03443808181641117
338520 3
1   0.0413733920211552
2   0.1615678129855036
3  0.03930940748136003
338540 3
1  0.03980134724207396
2   0.1684655612673529
3  0.04425786067101711
338560 3
1  0.03835397491503123
2   0.1754804942974779
3  0.04913696011558599
338580 3
1  0.03706669309224075
2    0.182221680006732
3  0.05380419990357588
338600 3
1  0.03591606139710724
2   0.1883908421741793
3  0.05807061617450415
338620 3
1  0.03493102594221842
2   0.1936839370904808
3  0.06174008895752792
338640 3
1  0.03414489245014263
2     0.19791077797142
3  0.06471357517937193
338660 3
1  0.03355481670127602
2   0.2010199184435697
3  0.06695152228570755
338680 3
1  0.03317803600560643
2   0.2030324181983385
3  0.06841149491126508
338700 3
1   0.0330280873993436
2   0.2040475828304231
3  0.06910098994931779
338720 3
1  0.03313962538817705
2   0.2041886835060014
3  0.06905341635666318
338740 3
1  0.03354356596158281
2   0.2035778590222854
3  0.06830304989064473
338760 3
1  0.03428107525385249
2   0.2023174421357208
3  0.06687628549491187
338780 3
1  0.03540333246620175
2     0.20044753304989
3  0.06478226087693706
338800 3
1  0.03697570964009156
2   0.1979501740893301
3  0.06196886855704165
338820 3
1   0.0390901192943911
2   0.1947407626997659
3  0.05837463227718409
338840 3
1  0.04180909309944392
2   0.1908154999270115
3  0.05400943955030435
338860 3
1  0.04496815543531696
2   0.1863389787307144
3  0.04911023825319205
338880 3
1  0.04811528391160103
2   0.1817126495858856
3  0.04422159527081959
338900 3
1  0.05077617904143139
2   0.1775672589325881
3   0.0399903520393714
338920 3
1  0.05257269815245147
2   0.1744329126906372
3  0.03693159798978485
338940 3
1  0.05326435814438035
2   0.1726558563582907
3  0.03543967531236625
338960 3
1  0.05280503963175942
2   0.1724896833117873
3  0.03580381021197887
338980 3
1  0.05133614562217836
2   0.1739652853635487
3  0.03809156611798592
339000 3
1  0.04929740934340865
2   0.1766340668923343
3  0.04180885844849236
339020 3
1  0.04730891762209577
2   0.1794889143718894
3  0.04580773844375585
339040 3
1  0.04580281276223452
2   0.1815743880857452
3  0.04898133486094736
339060 3
1  0.04489035749695214
2   0.1826542090743022
3  0.05091571238960846
339080 3
1  0.04443293962152617
2   0.1829505980303043
3  0.05177598900984037
339100 3
1  0.04428204412951064
2    0.182699973729795
3  0.05184553363080546
339120 3
1  0.04432218037015367
2   0.1820487118916061
3  0.05132209967833923
339140 3
1  0.04449286354475745
2    0.181082616790742
3  0.05032622223597905
339160 3
1  0.04475027993702518
2   0.1798576333533841
3  0.04893448186083127
339180 3
1   0.0450588369538174
2   0.1784179088414417
3  0.04723468208566395
339200 3
1  0.04536648789659781
2   0.1768173596328451
3  0.04532575110505377
339220 3
1  0.04568387806393259
2   0.1751088113525077
3  0.04329526102374714
339240 3
1   0.0460057428651095
2   0.1733694236449121
3  0.04126462649238682
339260 3
1  0.04628769517251308
2   0.1717100404435241
3  0.03938869724410665
339280 3
1  0.04649822968103479
2   0.1702459674918897
3  0.03780994477443578
339300 3
1  0.04665344558751627
2   0.1691405324610233
3  0.03662932799255003
339320 3
1  0.04676601736278041
2   0.1685367391567612
3  0.03593761506647652
339340 3
1  0.04683679014411357
2   0.1685734037750768
3  0.03582300139655992
339360 3
1  0.04689340837362455
2     0.16938620496071
3  0.03636483293666259
339380 3
1   0.0469668650738142
2   0.1711384864282852
3  0.03770752647608688
339400 3
1  0.04713545282610632
2   0.1740670103188586
3  0.04006645493170069
339420 3
1  0.04753820820059751
2   0.1784215873038786
3   0.0437308390420732
339440 3
1  0.04826143300928698
2   0.1841100533078244
3  0.04871401597934799
339460 3
1  0.04919013278737872
2   0.1902216096273239
3  0.05427383525471896
339480 3
1  0.05013591901541004
2   0.1954313524069793
3  0.05915256786308909
339500 3
1  0.05087903215798817
2   0.1990325411212295
3  0.06260306326809939
339520 3
1  0.05130676089922748
2   0.2010991658758456
3  0.06460177160256286
339540 3
1   0.0514744329675112
2    0.201923225033978
3  0.06529873576572598
339560 3
1  0.05147905517017115
2   0.2016891751731302
3   0.0648181613624299
339580 3
1  0.05141495216095038
2   0.2005288341521059
3  0.06327065219211114
339600 3
1  0.05131021317416606
2   0.1986461924447065
3  0.06081704136402344
339620 3
1  0.05115668385778638
2   0.1962986030337408
3  0.05776123317230031
339640 3
1  0.05097929428873549
2   0.1938158017160689
3  0.05452499802063571
339660 3
1  0.05080539957683294
2   0.1915052891564639
3  0.05149421827008815
339680 3
1  0.05065602791695767
2   0.1895390057099435
3  0.04893441866371262
339700 3
1  0.05054673250596764
2   0.1879705216492229
3  0.04694302550486107
339720 3
1  0.05048377226742162
2    0.186801973138278
3  0.04550700628152526
339740 3
1  0.05045787138565494
2   0.1860308766345686
3  0.04460516898412692
339760 3
1   0.0504476731211021
2   0.1856589167982885
3  0.04420340510913334
339780 3
1  0.05043617901459663
2   0.1856848730027054
3  0.04426196850784514
339800 3
1  0.05041376173427348
2   0.1860989228438639
3  0.04472467167681948
339820 3
1  0.05037051168081463
2   0.1868803082389001
3  0.04553172150393614
339840 3
1  0.05029652857380262
2   0.1879817653834248
3    0.046616475606994
339860 3
1    0.050174151594506
2   0.1893468272303727
3  0.04790938654658383
339880 3
1  0.04999658579334287
2   0.1909423276253572
3  0.04934902793653961
339900 3
1  0.04974948376774724
2   0.1927350918839617
3  0.05088455107737389
339920 3
1  0.04942628471715027
2     0.19469024440063
3  0.05248167607925147
339940 3
1  0.04902066689793383
2   0.1968125107592296
3   0.0541418289961566
339960 3
1  0.04854422453500651
2   0.1991438435996056
3  0.05590758340854762
339980 3
1  0.04800361920417262
2   0.2017336138472583
3  0.05780344655956782
340000 3
1  0.04738192323771617
2   0.2045783713409759
3  0.05979599553693937
340020 3
1  0.04677042986462476
2   0.2074475562808837
3  0.06172473570035919
340040 3
1  0.04628327098541751
2   0.2098615489855193
3  0.06324525641119827
340060 3
1  0.04602736614158442
2   0.2112088319317982
3  0.06404420842972414
340080 3
1  0.04609089512426734
2   0.2108601869122344
3  0.06384936536032804
340100 3
1  0.04655722028408427
2   0.2082917618311972
3  0.06246451365581507
340120 3
1  0.04745325774063591
2   0.2032651214105066
3  0.05988993411888011
340140 3
1  0.04869709295874713
2   0.1961530535199909
3  0.05641657000670719
340160 3
1  0.05005941207964359
2   0.1881528432510695
3  0.05264935892209621
340180 3
1  0.05126474383984458
2   0.1807509914924461
3  0.04923256556660682
340200 3
1   0.0522318323766644
2   0.1748682011557459
3   0.0464906434361918
340220 3
1  0.05294309181633494
2   0.1706760287898443
3  0.04451454989742842
340240 3
1  0.05337743066774769
2   0.1680344428362555
3  0.04326328886594766
340260 3
1  0.05356571805219357
2   0.1667662638846283
3  0.04265061496394651
340280 3
1  0.05351707918390325
2   0.1666898385882374
3  0.04264487855850341
340300 3
1   0.0532248492126397
2   0.1676225785339005
3  0.04321615178992033
340320 3
1  0.05269138884281066
2   0.1693396507024736
3  0.04431489874281525
340340 3
1  0.05192214930469907
2   0.1715768515944289
3  0.04586233645284921
340360 3
1  0.05093224295588583
2   0.1740193785078457
3  0.04769705875546748
340380 3
1  0.04983598330999595
2    0.176350590650918
3  0.04959448681796808
340400 3
1  0.04882322931448124
2   0.1783456123928999
3  0.05134607027407689
340420 3
1  0.04799771040661849
2    0.179885064039885
3  0.05280038105589213
340440 3
1  0.04739433369998425
2   0.1809325067821606
3  0.05387244715214479
340460 3
1  0.04703247242465292
2   0.1815130420822724
3  0.05453275352649101
340480 3
1  0.04692745538992282
2   0.1816787086066618
3  0.05473704294443671
340500 3
1  0.04709251967303363
2   0.1815030186913804
3  0.05444184642382766
340520 3
1  0.04754904604259247
2   0.1810604640076912
3  0.05360653351778666
340540 3
1    0.048325920178518
2   0.1803912462788202
3   0.0521204349440616
340560 3
1  0.04946036678724797
2    0.179525358054313
3  0.04985270976719747
340580 3
1   0.0509810509486659
2   0.1784598978013607
3  0.04669455334171602
340600 3
1  0.05280245249837057
2   0.1772248668408922
3  0.04274048248039897
340620 3
1   0.0546302723713592
2   0.1760013001805034
3  0.03865914880610077
340640 3
1  0.05613781905861481
2   0.1750499111662216
3  0.03541886449755971
340660 3
1  0.05700334980653032
2    0.174570555838943
3  0.03365489014286993
340680 3
1  0.05716330578368867
2   0.1745611036990393
3  0.03339631648069208
340700 3
1  0.05669870570364655
2   0.1749440185003306
3  0.03431287291835083
340720 3
1  0.05579852263716756
2   0.1755699635272112
3  0.03592157137286378
340740 3
1  0.05465693096715452
2   0.1762435829127078
3  0.03776216237239538
340760 3
1  0.05342417071966432
2   0.1768499209145036
3  0.03955380835751399
340780 3
1  0.05212021005187051
2   0.1773420715349072
3  0.04120842353226983
340800 3
1  0.05076814943436703
2   0.1777319901191898
3  0.04273654271721128
340820 3
1   0.0493890735760405
2   0.1779950510470307
3  0.04411915664345578
340840 3
1  0.04800875747584943
2   0.1781363601635642
3  0.04537122019426576
340860 3
1  0.04666416553151542
2   0.1781749493173184
3  0.04651400221668389
340880 3
1  0.04540087825029326
2   0.1781208103118601
3  0.04755831760936324
340900 3
1  0.04424792512607434
2   0.1779746389169956
3  0.04850106065986637
340920 3
1   0.0432599611703619
2   0.1777805139679067
3  0.04935170785199183
340940 3
1  0.04248600533258751
2   0.1776091926549856
3  0.05005887481858551
340960 3
1  0.04199878932925394
2   0.1775086192541817
3  0.05054436791377626
340980 3
1  0.04187079565939822
2   0.1775429774516075
3   0.0507185654018496
341000 3
1  0.04215224327860412
2   0.1777903300972019
3  0.05048328850393879
341020 3
1  0.04286826701976576
2   0.1783395755562482
3  0.04974429744696174
341040 3
1  0.04399747313513691
2   0.1792684219589082
3  0.04843331585690791
341060 3
1  0.04550623178280411
2   0.1806214658793461
3  0.04648635172737592
341080 3
1  0.04728921096276961
2   0.1823515309250761
3  0.04394458321844752
341100 3
1  0.04917627801299185
2    0.184313382092383
3  0.04096085362850488
341120 3
1  0.05097111680399946
2   0.1862511887160769
3  0.03781236379343866
341140 3
1  0.05249435179982198
2   0.1879216948015783
3  0.03484604192570018
341160 3
1  0.05364536774635376
2   0.1891435403695496
3  0.03240570748870653
341180 3
1  0.05437473007371274
2   0.1897907326953616
3  0.03069550981112279
341200 3
1  0.05461550542749549
2   0.1898252486866845
3  0.02992175990090473
341220 3
1  0.05428790443175568
2   0.1892701672326602
3  0.03039723162927821
341240 3
1  0.05326964807488554
2   0.1881604472701648
3  0.03257163333887192
341260 3
1  0.05150518646259705
2   0.1866648454291537
3  0.03679434287961669
341280 3
1  0.04929973539010835
2   0.1851910060287514
3   0.0424830638593594
341300 3
1  0.04739194256442758
2   0.1841143891307047
3  0.04774659879180909
341320 3
1  0.04619815676839334
2      0.1835323082892
3   0.0511453092895735
341340 3
1  0.04568560862143389
2   0.1832456450221773
3  0.05255994768730687
341360 3
1  0.04563938946436785
2   0.1830244999928246
3  0.05246413718386123
341380 3
1  0.04588079389861388
2   0.1827325251473351
3  0.05129137087658897
341400 3
1  0.04630802671485013
2   0.1822904015357114
3  0.04930648718011099
341420 3
1  0.04687031258497054
2   0.1816695374526605
3  0.04670556185517682
341440 3
1  0.04751916635296238
2   0.1809074548854266
3  0.04374183439059287
341460 3
1   0.0482067548100753
2   0.1800659083727068
3  0.04071256700909487
341480 3
1  0.04888487412349996
2   0.1792675360942484
3  0.03788032708715328
341500 3
1  0.04954277034742249
2   0.1786605184039614
3  0.03550558544811722
341520 3
1  0.05010825054767754
2   0.1783530434846377
3  0.03379971097178824
341540 3
1  0.05051028776843935
2   0.1783753382880633
3  0.03286852871499235
341560 3
1  0.05069467831101848
2   0.1787093388392442
3  0.03273257253569994
341580 3
1  0.05060268694635717
2   0.1793170307131611
3  0.03335090055193568
341600 3
1  0.05020533640044178
2   0.1801354616303641
3  0.03463466362649825
341620 3
1   0.0495000721355412
2   0.1811044684412568
3  0.03647740100631935
341640 3
1  0.04848811823907351
2   0.1821670055635805
3  0.03874556584539057
341660 3
1  0.04720453110145861
2   0.1832378259890497
3  0.04131378267785024
341680 3
1  0.04567055524391961
2   0.1842706635629536
3  0.04407891909612793
341700 3
1    0.043913099135787
2   0.1852255855998388
3  0.04689054428030559
341720 3
1  0.04192888302481634
2   0.1860194768705075
3  0.04961215698806321
341740 3
1  0.03976219585954288
2   0.1866349491381341
3   0.0521632746278442
341760 3
1  0.03751720658320634
2   0.1870426332146105
3  0.05446977214054272
341780 3
1  0.03532425163347597
2    0.187246688054528
3  0.05643834120908231
341800 3
1  0.03341266755400008
2   0.1873106641573621
3  0.05796640548772736
341820 3
1  0.03198793813562339
2   0.1872823967959052
3  0.05899651182531152
341840 3
1  0.03120457696431966
2   0.1871732158186967
3  0.05948998874152878
341860 3
1  0.03127368433721944
2   0.1869672545615284
3   0.0593628576222045
341880 3
1  0.03255538848200379
2   0.1865924018393983
3  0.05844556702121295
341900 3
1  0.03550744161638342
2   0.1859085366862274
3  0.05649145955544377
341920 3
1  0.04012745860930345
2   0.1847475077191483
3  0.05353751456196676
341940 3
1  0.04519276438310094
2   0.1831913819892215
3  0.05039583868588871
341960 3
1  0.04937603557904557
2   0.1815354095570161
3  0.04788714890225343
341980 3
1  0.05262132915149431
2   0.1799012809796334
3  0.04595992196282239
342000 3
1  0.05516125243083891
2   0.1783450298316076
3   0.0444274296437932
342020 3
1  0.05712382632880653
2   0.1769081514956152
3  0.04325629007897547
342040 3
1  0.05858283185307345
2   0.1756559904445112
3  0.04238878508075494
342060 3
1  0.05947080674164162
2   0.1746396863903357
3  0.04180081973467686
342080 3
1  0.05973802950330498
2   0.1738537636286743
3  0.04147947180573297
342100 3
1  0.05936437127070215
2   0.1732887801797922
3  0.04138567625329337
342120 3
1  0.05837281644781456
2   0.1729130486532515
3  0.04147569527627759
342140 3
1  0.05686970527590729
2   0.1726959205129877
3  0.04169231618850766
342160 3
1  0.05503593012080632
2   0.1725954900062749
3  0.04199063451861029
342180 3
1  0.05305517300824736
2   0.1725670440019762
3  0.04234170090039058
342200 3
1  0.05112656104306135
2   0.1726231674530876
3  0.04274188849153226
342220 3
1  0.04940860121864343
2   0.1727900448142705
3  0.04314629885492316
342240 3
1  0.04803708483301827
2   0.1730500441444125
3  0.04350915461064453
342260 3
1  0.04713143863396363
2   0.1733720592507471
3  0.04380492890394017
342280 3
1  0.04680547130905133
2   0.1737397123064319
3   0.0439933768723364
342300 3
1   0.0472022760774844
2   0.1741352751024312
3  0.04402635237688912
342320 3
1  0.04849624065915048
2   0.1745259611850667
3   0.0438463223696246
342340 3
1  0.05083503811380208
2   0.1748694252787395
3  0.04340823618431244
342360 3
1  0.05413645493167563
2   0.1751238780520925
3  0.04274297865562104
342380 3
1  0.05788716998176469
2   0.1753067303704618
3  0.04202855835902852
342400 3
1  0.06126947327587873
2    0.175511022929113
3   0.0414524862069765
342420 3
1  0.06349941075235011
2   0.1758482034203102
3  0.04116486563106392
342440 3
1  0.06412661356316107
2   0.1763212871924029
3  0.04120203694864699
342460 3
1  0.06301546918130096
2   0.1768870664184483
3   0.0415237518754985
342480 3
1  0.06021710276575032
2   0.1774822059919643
3  0.04205166023788287
342500 3
1   0.0558973357490844
2   0.1780579812906211
