# Time-averaged data for fix write_all_momentum
# TimeStep Number-of-rows
# Row c_all_momentum[*]
3  0.07298952256182556
87260 3
1 -0.003270986101119533
2 -0.01504182107419716
3  0.07616189213035707
87280 3
1 -0.0007295273723446627
2 -0.01809723153222365
3  0.07874786385260268
87300 3
1 0.001057824789676864
2 -0.02022444343315932
3  0.08059649773900457
87320 3
1 0.002023867238878374
2 -0.02138041472284513
3  0.08163301628219433
87340 3
1 0.002182826342874478
2  -0.0215718353280856
3  0.08180972914078755
87360 3
1 0.001558898161579059
2 -0.02081457181800772
3  0.08108216256867973
87380 3
1 0.0001482338360201396
2 -0.01910591999416411
3  0.07938430401675056
87400 3
1 -0.002105413206066942
2 -0.01639915137425696
3  0.07657147436948186
87420 3
1 -0.00535606613196915
2 -0.01257034801399115
3  0.07237821434723912
87440 3
1 -0.00981251404824679
2 -0.007502990052769221
3  0.06659392581714041
87460 3
1  -0.0153771174674473
2 -0.001304989134414569
3  0.05936987325180176
87480 3
1 -0.02135887125168345
2 0.005278656203746124
3  0.05159406218918061
87500 3
1 -0.02664679682917281
2  0.01098760932872445
3    0.044711482786707
87520 3
1 -0.03031942588343028
2  0.01486928179020808
3  0.03991932183884117
87540 3
1 -0.03203583903780505
2  0.01664208268826783
3  0.03767988980290138
87560 3
1 -0.03180464470993805
2  0.01641411996120468
3  0.03797086422143714
87580 3
1 -0.02973890758262421
2  0.01439316672710866
3   0.0405433648784097
87600 3
1 -0.02610304804155916
2   0.0108816305288979
3  0.04498298825108549
87620 3
1 -0.02155589555851245
2 0.006494120976865858
3  0.05039716354146506
87640 3
1  -0.0171283070978161
2 0.002217321531203353
3   0.0555387900564579
87660 3
1 -0.01363615554529574
2 -0.001148651736562201
3  0.05951600506520371
87680 3
1  -0.0111262864570687
2 -0.003568515587138776
3  0.06234245249654435
87700 3
1 -0.009173509774617727
2 -0.005437747727953024
3  0.06450526059011796
87720 3
1 -0.007439975109094554
2 -0.007073656224140024
3  0.06636252278890531
87740 3
1 -0.005781623986359286
2 -0.00861657708516006
3  0.06807749626483961
87760 3
1 -0.004181634718889882
2 -0.01009001900241913
3  0.06968181539198159
87780 3
1 -0.002677053567273546
2 -0.01146135828604145
3  0.07113752229989423
87800 3
1 -0.001319600073644622
2 -0.01265399815114954
3  0.07238538863304633
87820 3
1 -0.0001938270064831826
2 -0.01360798370737015
3  0.07337261403820339
87840 3
1 0.0005954608497429348
2 -0.01426099159288086
3  0.07403512364099818
87860 3
1 0.000952709148484665
2 -0.01454745434763716
3   0.0743237685716247
87880 3
1 0.0007930150738939545
2 -0.01442429945204893
3  0.07420106747688138
87900 3
1 4.928360966083289e-05
2 -0.01386129376481549
3  0.07364280675961687
87920 3
1 -0.001318701098239394
2 -0.01284611416905079
3  0.07264231714811942
87940 3
1 -0.003305580673894859
2 -0.01138876755298668
3   0.0712383113726629
87960 3
1 -0.005863064463909495
2 -0.009547748290703595
3  0.06948818194237383
87980 3
1 -0.008863905859161747
2 -0.007416824987906523
3  0.06748915190361249
88000 3
1 -0.01209151965170996
2 -0.005108920703825959
3  0.06537859765392895
88020 3
1 -0.01530866880176163
2 -0.002800202778935557
3  0.06332412123354647
88040 3
1 -0.01827029812090597
2 -0.0006894131513899282
3   0.0615082989632274
88060 3
1 -0.02071971782922777
2 0.001016266396680621
3  0.06006690185256414
88080 3
1 -0.02241694386624005
2 0.002163546139760442
3  0.05910701784430472
88100 3
1 -0.02311066450281896
2 0.002623918902672884
3  0.05873225794849368
88120 3
1 -0.02254203961114687
2 0.002265492821903692
3  0.05900734464491819
88140 3
1 -0.02042089990025353
2 0.000981047143458369
3  0.05997119805849938
88160 3
1 -0.01650465932314304
2 -0.001299039615899389
3  0.06164384116352384
88180 3
1 -0.01082880903792294
2 -0.004451116745240569
3  0.06394398149676217
88200 3
1 -0.004021207210189282
2 -0.008009793282512945
3  0.06653266946964909
88220 3
1 0.002681631211944868
2 -0.01129680698832658
3  0.06895557460717328
88240 3
1  0.00809561631180955
2 -0.01381963805146214
3  0.07088299965455569
88260 3
1  0.01163924406203964
2 -0.01543216154342275
3  0.07212224981449289
88280 3
1  0.01328729119133731
2 -0.01616871454570834
3  0.07266687061951416
88300 3
1    0.013209489740444
2 -0.01613351506864191
3  0.07264314493570634
88320 3
1   0.0116158387457661
2 -0.01540502518860265
3   0.0721485967209734
88340 3
1 0.008739805776676324
2 -0.01405188813888536
3   0.0712617594317555
88360 3
1 0.004945373841629852
2 -0.01220149487571298
3  0.07006141720872083
88380 3
1 0.0007157567312150448
2 -0.01005009005961455
3  0.06869031560997207
88400 3
1 -0.003416348826216886
2 -0.007844642698595194
3  0.06734914677387938
88420 3
1 -0.006946663241754081
2 -0.005899740339355475
3  0.06625420194119425
88440 3
1 -0.009587716605539587
2 -0.00442001390087654
3  0.06547517562971628
88460 3
1 -0.01128089231078944
2 -0.003444248329335764
3  0.06499241658772004
88480 3
1 -0.01212422388663148
2 -0.002946849791330308
3  0.06476183092558507
88500 3
1 -0.01225933496986675
2 -0.002866125777348572
3    0.064725407931431
88520 3
1 -0.01183149488960566
2 -0.003135861075044488
3   0.0648380906581707
88540 3
1 -0.01096864927052987
2 -0.003689623550512167
3  0.06505798410258201
88560 3
1 -0.009763535975818805
2 -0.004471794876367952
3  0.06534788466999242
88580 3
1 -0.008308007018001273
2 -0.00543215348753634
3   0.0656830407038278
88600 3
1 -0.006679789476337739
2 -0.006522214323195996
3  0.06602812414511305
88620 3
1 -0.004961671262921019
2 -0.007682916367357961
3  0.06635750461484591
88640 3
1 -0.003243010805623392
2 -0.008861031572742206
3  0.06667150288779222
88660 3
1 -0.001609452920432464
2 -0.009987468507553388
3  0.06697248311975468
88680 3
1 -0.0001555058451816471
2 -0.01098436639499489
3  0.06724011627335624
88700 3
1 0.001033661650412299
2  -0.0117999643872615
3  0.06745700647227348
88720 3
1 0.001895560594181056
2  -0.0123962083343514
3  0.06761891523200347
88740 3
1 0.002385178465421411
2 -0.01273627416043865
3  0.06771928153356654
88760 3
1 0.002454060273275438
2 -0.01278411579028393
3  0.06773407453996683
88780 3
1 0.002008700119212392
2 -0.01247897118333974
3  0.06763068859790344
88800 3
1 0.000842200037030949
2 -0.01169298871208291
3   0.0673482398998333
88820 3
1 -0.001435423311679784
2  -0.0102055139693018
3  0.06676616734915353
88840 3
1 -0.00524392622953318
2 -0.007810174358102273
3  0.06573387031057809
88860 3
1 -0.01049958692274178
2 -0.004644017801259892
3   0.0642413514594482
88880 3
1 -0.01641740322779217
2 -0.001222379340815039
3  0.06251949129794543
88900 3
1 -0.02192083385552657
2 0.001843643324827227
3  0.06093541088081267
88920 3
1  -0.0261941784081241
2 0.004104609224203415
3  0.05975064251826279
88940 3
1 -0.02877013871744349
2 0.005396060657909985
3   0.0590746930554733
88960 3
1 -0.02939210308697593
2 0.005700377344888707
3  0.05891835387430255
88980 3
1 -0.02795322642076048
2 0.005000351540305203
3  0.05925071123617975
89000 3
1 -0.02439879421099533
2 0.003276529514737447
3  0.06001474049274158
89020 3
1 -0.01891590283934441
2 0.0006296139839427894
3  0.06109924604117634
89040 3
1 -0.01211069906497997
2 -0.002646946696186703
3  0.06230218069377358
89060 3
1 -0.005035487766315683
2 -0.006035447698939933
3  0.06340852461358448
89080 3
1 0.001176443343484657
2 -0.009015165134507619
3   0.0642638109506759
89100 3
1 0.005908764177719128
2 -0.01131099316720174
3  0.06482277947190784
89120 3
1 0.009078475593234714
2 -0.01286394377803379
3  0.06513020791057578
89140 3
1  0.01081037540438246
2  -0.0137300000649212
3  0.06527010227588814
89160 3
1  0.01126352221262206
2 -0.01396188181087865
3  0.06530530976044435
89180 3
1  0.01057132760093005
2 -0.01360200669286904
3  0.06526135852567272
89200 3
1 0.008865717522635208
2 -0.01269602466415787
3  0.06517762294105278
89220 3
1 0.006333270984411499
2 -0.01127362400877807
3  0.06506903541815401
89240 3
1 0.003190132619038444
2 -0.009391621803631622
3  0.06493978752576179
89260 3
1 -0.0002966367380823343
2 -0.007177712416702953
3  0.06480805264167344
89280 3
1 -0.003791745118954637
2 -0.004798581116059353
3  0.06468727590453405
89300 3
1 -0.007023021730235612
2 -0.002392677534851728
3  0.06455745060511831
89320 3
1 -0.009787564214741806
2 -0.0001475705648275039
3  0.06443154030281928
89340 3
1 -0.01195012632206716
2 0.001745091706487401
3  0.06433377432071818
89360 3
1 -0.01342887736588416
2 0.003139921932880263
3  0.06426600441374131
89380 3
1 -0.01420380017706169
2 0.003921791925941776
3  0.06422953094663697
89400 3
1 -0.01422215452015152
2 0.003937974852043169
3  0.06422832449091409
89420 3
1 -0.01329674203454445
2 0.002894956334972498
3  0.06426417861657274
89440 3
1 -0.01096857474109036
2 0.0001610312970541372
3  0.06432907359653051
89460 3
1 -0.006564859197581541
2 -0.005253599996725811
3  0.06445659103982138
89480 3
1 -0.0001636915873017841
2 -0.01350890739255828
3  0.06463786376311376
89500 3
1  0.00653406956052649
2 -0.02249444480704277
3  0.06473106676202711
89520 3
1  0.01156688259229277
2 -0.02947381636951896
3  0.06474861010680488
89540 3
1  0.01434827269064698
2 -0.03348151291731938
3  0.06474141061464866
89560 3
1  0.01522271639670514
2  -0.0347876053370646
3  0.06472512041906597
89580 3
1  0.01459836561292249
2 -0.03384116762141876
3  0.06476184654424166
89600 3
1  0.01277742549200056
2 -0.03107315726901305
3   0.0649395509797932
89620 3
1   0.0101285017814412
2 -0.02698260069069125
3  0.06534540232145858
89640 3
1  0.00714252316454278
2 -0.02228467731856654
3  0.06601865257937067
89660 3
1 0.004271434330455293
2 -0.01777990503151994
3  0.06691096561516252
89680 3
1 0.001859265338788774
2  -0.0140442033392425
3  0.06795355351737387
89700 3
1 2.814315216959073e-05
2 -0.01125082814759892
3  0.06902603130452611
89720 3
1 -0.001266223808453759
2 -0.009311349435887628
3  0.07000569753412922
89740 3
1 -0.002122009579599293
2 -0.008080624529801739
3  0.07081590015660044
89760 3
1 -0.002616940861354777
2 -0.007398642130388211
3  0.07139210329999557
89780 3
1 -0.002810267251923904
2 -0.007146702334744681
3  0.07165556370359116
89800 3
1 -0.002732721865038812
2 -0.007238282765556825
3  0.07153270632736408
89820 3
1 -0.002403400102453546
2 -0.007614738560394407
3  0.07096145791977992
89840 3
1 -0.001833184089338857
2 -0.008218818659488036
3  0.06989800231442711
89860 3
1 -0.001019395634152431
2 -0.009002118867592834
3  0.06833051450215777
89880 3
1 6.617823886756469e-05
2 -0.009933821858069791
3  0.06626964413633551
89900 3
1 0.001445093824960608
2 -0.01094220593160244
3  0.06379484092787546
89920 3
1 0.003015686797416706
2 -0.01193035303328127
3  0.06103491370875691
89940 3
1 0.004708022432785341
2 -0.01282805420325062
3   0.0581528759338843
89960 3
1  0.00645172229665647
2 -0.01359946211822294
3  0.05530111388522041
89980 3
1 0.008126270274605218
2 -0.01422837596527327
3  0.05267443398587357
90000 3
1 0.009599569632527505
2 -0.01467961823063302
3  0.05044512089795372
90020 3
1  0.01071576413859532
2 -0.01496776169099245
3  0.04879246243879543
90040 3
1  0.01124218533368904
2 -0.01509248021873111
3  0.04803001846174748
90060 3
1  0.01083892062028546
2 -0.01500898020979058
3  0.04859869619768808
90080 3
1 0.009105442793378771
2 -0.01465681792269002
3   0.0510116754664427
90100 3
1 0.005826553451385053
2  -0.0139352465510032
3  0.05549766339561302
90120 3
1 0.001358714153136376
2 -0.01285384399180423
3  0.06147378308642715
90140 3
1 -0.003298223750043405
2 -0.01164539856283309
3  0.06758856614470243
90160 3
1 -0.007218108700273618
2 -0.01059475546580657
3  0.07261126952296415
90180 3
1 -0.01004313781633748
2 -0.009796237339953606
3  0.07608536993398474
90200 3
1 -0.01174191394843938
2 -0.009278383740366269
3  0.07807927965717454
90220 3
1  -0.0124082343037184
2 -0.009063921119185636
3  0.07883322075074872
90240 3
1 -0.01211869336369453
2 -0.009165678073055794
3  0.07851891529641364
90260 3
1 -0.01089497028382702
2 -0.009616878832658049
3  0.07723483018730981
90280 3
1 -0.008747483063599404
2 -0.01043506101155733
3  0.07510538775401443
90300 3
1 -0.005786782594494611
2  -0.0115935299402703
3  0.07232923845366912
90320 3
1 -0.002283950657560041
2    -0.01303465899792
3  0.06919591139914516
90340 3
1 0.001350219554691279
2  -0.0146179736094787
3  0.06607367906441652
90360 3
1 0.004690674862843025
2 -0.01617632297679483
3  0.06332977213518021
90380 3
1  0.00739136226938264
2 -0.01750149935062506
3  0.06120324926129861
90400 3
1 0.009248260609561854
2 -0.01844884041601791
3  0.05976933907321857
90420 3
1  0.01023084712634059
2 -0.01897188124992866
3  0.05902927192868823
90440 3
1  0.01038206374035333
2 -0.01905397715169155
3   0.0589182850921226
90460 3
1 0.009786818948493092
2 -0.01869590615848749
3  0.05933758207448392
90480 3
1 0.008582483140452624
2 -0.01791521659030604
3  0.06019699161757686
90500 3
1 0.006934300448914854
2 -0.01675500140707253
3  0.06140117853443705
90520 3
1 0.005043908291458621
2 -0.01530611555494144
3   0.0628637581218694
90540 3
1 0.003158954086661225
2 -0.01370556315427685
3  0.06446929874977592
90560 3
1 0.001496992160248567
2   -0.012096258143933
3   0.0660541156989769
90580 3
1 0.0001618219166807933
2  -0.0106273860379833
3  0.06748032695190709
90600 3
1 -0.0007920772485103811
2 -0.009436407860316631
3  0.06866035374502388
90620 3
1 -0.001371889100489909
2 -0.008600898951000246
3  0.06952418106923552
90640 3
1 -0.001630580180053798
2 -0.008165419570519639
3  0.06998862474600642
90660 3
1 -0.001642732836536709
2 -0.008146608724654669
3  0.07000832958883052
90680 3
1 -0.001493441108701532
2 -0.008506292510341407
3  0.06960678030203571
90700 3
1 -0.001272834900840181
2 -0.009145453094266287
3  0.06888883389764544
90720 3
1 -0.001056770726503231
2 -0.00991747342368221
3  0.06801434869991585
90740 3
1 -0.0008771242469514107
2 -0.01071041025088348
3  0.06711638637539252
90760 3
1 -0.000734736785089396
2 -0.01148163896238463
3  0.06623926658398371
90780 3
1 -0.0006211122509149902
2 -0.01223903883149546
3  0.06536656622059134
90800 3
1 -0.0005228337191400811
2 -0.01300346784872497
3  0.06447124108931579
90820 3
1 -0.000437456210631737
2 -0.01379117239553151
3  0.06353716306985824
90840 3
1 -0.0003711333258653582
2 -0.01460170552175066
3    0.062565770020095
90860 3
1 -0.0003212810722370563
2 -0.01541714883863543
3  0.06157741724372201
90880 3
1 -0.0002785250575616516
2 -0.01621875518457827
3  0.06060672461343941
90900 3
1 -0.0002478601996482865
2  -0.0169669673646311
3  0.05970506911490059
90920 3
1 -0.0002280841154771451
2 -0.01762423844289351
3  0.05892309808221885
90940 3
1 -0.0002194698209638801
2 -0.01815370855595555
3  0.05830605754855256
90960 3
1 -0.0002202719008703724
2 -0.01851081348529693
3  0.05789697822630302
90980 3
1 -0.0002226534318090501
2 -0.01864641404166267
3  0.05774381761121106
91000 3
1 -0.000218249398587389
2 -0.01850356978675238
3   0.0579012677644144
91020 3
1 -0.0002000589523003526
2 -0.01801694883744487
3  0.05843014207571429
91040 3
1 -0.0001524752136248253
2 -0.01711477190204436
3  0.05939975865616454
91060 3
1 -4.681117323634965e-05
2 -0.01573330033837905
3  0.06087699096521604
91080 3
1 0.0001253600187371973
2 -0.01385725848448516
3  0.06288464478407363
91100 3
1 0.0003770403348060114
2 -0.01154419691769704
3  0.06537823427508549
91120 3
1 0.000722729518162879
2 -0.008954322177635365
3  0.06818830881084992
91140 3
1 0.001146929011014208
2 -0.006338479073381365
3  0.07105400700129572
91160 3
1 0.001565149693577794
2 -0.00399132774029276
3  0.07367793285241753
91180 3
1 0.001907258878590667
2 -0.002200172229344766
3  0.07573030984530149
91200 3
1 0.002127106311219151
2 -0.001173099717540538
3  0.07693901000233971
91220 3
1 0.002148603940343108
2 -0.001076390745307965
3  0.07705261884290149
91240 3
1 0.001906175639662777
2 -0.002030454050060637
3  0.07585481328701249
91260 3
1 0.001330299315787542
2 -0.004103284007849872
3  0.07318122053459852
91280 3
1 0.0003731280523417979
2 -0.007254318750224975
3   0.0689966308084653
91300 3
1 -0.0009102282901842784
2 -0.01118751644701543
3  0.06353242461593389
91320 3
1 -0.002352681023017666
2 -0.01538807266577313
3  0.05743850608163292
91340 3
1 -0.003800922608450108
2 -0.01931962327231407
3   0.0516050494231024
91360 3
1 -0.00506752589339321
2  -0.0225101421067091
3  0.04677892128430372
91380 3
1 -0.005961440720174238
2 -0.02467437028883968
3  0.04340178655387561
91400 3
1 -0.006424781999848861
2 -0.02578017636677554
3  0.04163575506338546
91420 3
1 -0.006468186594810632
2 -0.02588242967758703
3  0.04147252480107966
91440 3
1 -0.006140500129600213
2 -0.02506653086798583
3  0.04285712967856892
91460 3
1 -0.005535131677190108
2 -0.02344697281552377
3  0.04570762094017056
91480 3
1 -0.004765263761870031
2 -0.02116378484090209
3  0.04985754251278696
91500 3
1 -0.00395346248328643
2 -0.01845819285063999
3  0.05489497673113686
91520 3
1 -0.003247944956289217
2 -0.01564511209500496
3  0.06021232874634297
91540 3
1 -0.002764811373191733
2 -0.01309836926084551
3  0.06514377717436837
91560 3
1 -0.002501882337911709
2 -0.01114282633301178
3  0.06900960534035683
91580 3
1 -0.002410608008085902
2 -0.009906147895237138
3  0.07150112425165833
91600 3
1 -0.002412017363929486
2 -0.00934885625945836
3  0.07264803931702613
91620 3
1 -0.002409282688669023
2 -0.009347045404041188
3  0.07265076427331962
91640 3
1 -0.002339056471551082
2 -0.009737296649217075
3  0.07181678147231629
91660 3
1 -0.00217626157248052
2  -0.0103531259664611
3  0.07045582389072003
91680 3
1 -0.00193122762938458
2  -0.0110861992866278
3   0.0687913398872384
91700 3
1 -0.001611708172000625
2 -0.01188677265927218
3  0.06696959452845563
91720 3
1 -0.001220429295434755
2 -0.01272915173888922
3  0.06505517671629057
91740 3
1 -0.0007801580810671283
2 -0.01360548699462871
3  0.06308198851098501
91760 3
1 -0.0003221007429301537
2 -0.01449205652336794
3  0.06110735371582487
91780 3
1 0.0001557173713200299
2 -0.01537727876412642
3  0.05920443599545511
91800 3
1 0.0006428734138310688
2 -0.01622266687566309
3   0.0574507414936809
91820 3
1 0.001100246502381275
2 -0.01699735616003917
3  0.05590688154922496
91840 3
1 0.001502682510101216
2 -0.01766496286429531
3  0.05464535530427916
91860 3
1 0.001827755972999334
2  -0.0181817235856272
3  0.05371269631854592
91880 3
1 0.002039648992349985
2 -0.01850480046476521
3  0.05314733920209136
91900 3
1 0.002101677593678186
2 -0.01859841947791363
3   0.0529880852468918
91920 3
1 0.001983811282813441
2 -0.01842500755093734
3  0.05327484037797037
91940 3
1  0.00163988929792902
2  -0.0179358428458789
3  0.05406774704865214
91960 3
1 0.001003395203271751
2 -0.01704913242322537
3  0.05546642823803571
91980 3
1 -1.97453196006947e-05
2 -0.01566307397160083
3  0.05761215270122566
92000 3
1 -0.001536571297144462
2 -0.01368243206488051
3  0.06064440039638797
92020 3
1 -0.003569240043232558
2 -0.01115090699472798
3  0.06455349514181163
92040 3
1 -0.005950695472721979
2 -0.008276527904615527
3  0.06899808627805681
92060 3
1 -0.008357236111298683
2 -0.00545161585661802
3  0.07335055706131399
92080 3
1 -0.01040372025955527
2 -0.003113098132740522
3  0.07698811971139019
92100 3
1 -0.01175693953391921
2 -0.00158257116536209
3  0.07940903986545234
92120 3
1 -0.01218543752242862
2 -0.001090638162922097
3  0.08019146600564842
92140 3
1 -0.01154761846757424
2 -0.001877996732754905
3  0.07893759302528558
92160 3
1 -0.009778832162878004
2 -0.004210860022003438
3  0.07513358242747792
92180 3
1 -0.006955757231178694
2 -0.008172350145717378
3  0.06837993369712603
92200 3
1 -0.00345606498974238
2 -0.01343213432964419
3  0.05909444805929631
92220 3
1 -5.057602277069861e-05
2 -0.01898620064082124
3  0.04893323125588367
92240 3
1 0.002536658033831074
2 -0.02356782795525802
3  0.04006585388862316
92260 3
1 0.004116622278409032
2 -0.02665154810264125
3   0.0337686420136345
92280 3
1 0.004908433366495046
2 -0.02838696608568503
3    0.030109542801247
92300 3
1 0.005185124047869749
2 -0.02906122128568134
3  0.02865988485149806
92320 3
1 0.005125353950591105
2 -0.02889272806062593
3  0.02903641320138561
92340 3
1 0.004840507765167423
2 -0.02803362953945054
3  0.03097382002862314
92360 3
1 0.004417971761395023
2 -0.02658618550254133
3  0.03425482549228942
92380 3
1 0.003937783444469822
2  -0.0246397551138906
3  0.03862996278335373
92400 3
1 0.003465275595359252
2 -0.02232000866742911
3  0.04380579612801938
92420 3
1 0.003057053912060681
2 -0.01977594017492201
3  0.04941939664928352
92440 3
1 0.002741633161472024
2   -0.017192843875939
3  0.05506630734240225
92460 3
1 0.002498948310255322
2 -0.01476237550296444
3  0.06033110392213814
92480 3
1 0.002317943605678607
2 -0.01266560669274064
3  0.06484537245346278
92500 3
1 0.002183560199474854
2  -0.0110615058030068
3   0.0683209902445796
92520 3
1 0.002099988722722657
2 -0.01004125018506219
3  0.07056016722236524
92540 3
1  0.00206459580362317
2 -0.009658580783554527
3  0.07141963716980815
92560 3
1 0.002102131440307353
2 -0.009969178823779679
3  0.07069194719073124
92580 3
1 0.002262341083859809
2 -0.01109419455359095
3  0.06799375332576041
92600 3
1 0.002601890532329065
2   -0.013258566672945
3  0.06255243939527588
92620 3
1 0.003164266873839416
2 -0.01671474404486872
3  0.05331689655294003
92640 3
1  0.00395873942515923
2 -0.02128360743000179
3  0.04008233439773967
92660 3
1 0.004715882312946285
2 -0.02609126350018354
3  0.02510060597128927
92680 3
1 0.005194123080211277
2 -0.02998988025552851
3  0.01214917177441777
92700 3
1 0.005375137662597673
2 -0.03239895234264711
3 0.003678012825777621
92720 3
1 0.005403492052563408
2 -0.03336318431105489
3 0.0001261072787306361
92740 3
1 0.005413231352452641
2 -0.03311269286717611
3 0.001088313553902154
92760 3
1 0.005500965241871825
2 -0.03182515356751736
3 0.006050556542534835
92780 3
1 0.005739245291429995
2 -0.02970629369494926
3  0.01429264921956186
92800 3
1 0.006178602737016092
2 -0.02709224210195504
3  0.02457189874889565
92820 3
1 0.006784318650761456
2  -0.0244120207080174
3  0.03516243128091023
92840 3
1 0.007401530660502864
2 -0.02202885350111128
3  0.04449534037408043
92860 3
1 0.007922126645781624
2 -0.02013132602035661
3  0.05178113897776981
92880 3
1 0.008304170591532767
2 -0.01873781564561883
3  0.05706485528774508
92900 3
1 0.008553175954507886
2 -0.01776563330232861
3  0.06067374415401261
92920 3
1 0.008701568247230007
2 -0.01713726780168034
3  0.06292454076946985
92940 3
1 0.008775892161104082
2 -0.01681464550504064
3  0.06404208945541079
92960 3
1 0.008782937950027048
2 -0.01678440719965302
3  0.06414695508605917
92980 3
1 0.008734181471856672
2 -0.01703955442821004
3   0.0633121221831221
93000 3
1 0.008639270636194851
2 -0.01757813032731992
3  0.06160362299789668
93020 3
1 0.008508796504903771
2 -0.01838644657226007
3  0.05908739071763591
93040 3
1 0.008359471297104903
2 -0.01944525714508805
3  0.05582693219704371
93060 3
1 0.008207385875444118
2 -0.02073352212981794
3  0.05191829770613321
93080 3
1 0.008038415323458281
2 -0.02219534226421738
3  0.04749868967341708
93100 3
1 0.007845602740458091
2 -0.02376129297638352
3  0.04273363851427447
93120 3
1 0.007663561268431707
2 -0.02536459310654493
3  0.03779406260016405
93140 3
1 0.007495267008241768
2 -0.02694338464815438
3  0.03285626575959988
93160 3
1 0.007332137545821737
2 -0.02843982985110838
3  0.02811814221446163
93180 3
1  0.00716533570424005
2 -0.02976947450883749
3  0.02388639751507782
93200 3
1 0.007020958468437755
2 -0.03078569533842401
3  0.02058604802776642
93220 3
1 0.006935059001797583
2 -0.03133410200080711
3  0.01875848714943107
93240 3
1 0.006959562409395659
2  -0.0312492974045675
3  0.01906026749894441
93260 3
1 0.007228729465555084
2 -0.03040135079436412
3  0.02212279727178856
93280 3
1 0.007879918174327649
2 -0.02876823454863864
3  0.02823410872300336
93300 3
1 0.009088181975002385
2 -0.02654247474513394
3  0.03698273539627905
93320 3
1  0.01083167811500196
2 -0.02414896244508924
3  0.04702161535627258
93340 3
1  0.01281677955518568
2 -0.02201996507682358
3  0.05651376382896967
93360 3
1  0.01464798653198951
2 -0.02044201952787361
3   0.0641794165287557
93380 3
1  0.01609943615802933
2 -0.01940410548335159
3  0.06951476881379826
93400 3
1  0.01700852199120284
2  -0.0188548247724416
3  0.07250069794903169
93420 3
1  0.01725393283651755
2 -0.01872381074443608
3  0.07324138804174396
93440 3
1  0.01673171304779686
2 -0.01897638980616589
3   0.0718216338111457
93460 3
1  0.01536903073093931
2 -0.01962438331476113
3  0.06830050037594582
93480 3
1  0.01313626389306233
2  -0.0207022531786043
3  0.06283614275534166
93500 3
1  0.01009913201901824
2 -0.02223269710956677
3  0.05581942471486734
93520 3
1 0.006552448339735228
2 -0.02410625593456039
3  0.04796641493927734
93540 3
1 0.002968929816306698
2 -0.02609165302747662
3   0.0402863330006582
93560 3
1 -0.0001982368571722404
2 -0.02791814239797752
3  0.03376611068578672
93580 3
1 -0.002625099408259501
2 -0.02933540359105846
3   0.0289678816072616
93600 3
1 -0.004135066781229213
2 -0.03022282053266512
3  0.02605903046467795
93620 3
1 -0.004720183570233516
2 -0.03057313826445451
3  0.02495585078089846
93640 3
1 -0.004473290990693712
2 -0.03042703206541564
3  0.02540329091379157
93660 3
1 -0.00352299722461602
2 -0.02988440530430037
3  0.02706340775969274
93680 3
1 -0.002048896285286261
2 -0.02905490391797549
3  0.02955961466608947
93700 3
1 -0.0002665821977050342
2   -0.028085251829296
3  0.03250300126766348
93720 3
1 0.001601651720312347
2 -0.02714255974660018
3  0.03551172824837145
93740 3
1 0.003337751886972384
2 -0.02631774139699772
3  0.03828359475482923
93760 3
1 0.004781024604538331
2 -0.02566804225900476
3  0.04060836044486393
93780 3
1 0.005851387227302496
2 -0.02521422969624698
3  0.04239347006612348
93800 3
1 0.006561530156988127
2 -0.02491776581779437
3  0.04365049350810146
93820 3
1 0.006975670057027372
2 -0.02474949184023645
3  0.04443333541241579
93840 3
1 0.007166274768941605
2 -0.02467282678032667
3  0.04481941368006037
93860 3
1 0.007198779984580739
2 -0.02465931297700319
3  0.04489014975738659
93880 3
1 0.007132047782855366
2 -0.02468949185092173
3  0.04471635636354776
93900 3
1 0.007010257802292585
2 -0.02474940462180797
3  0.04435892548385123
93920 3
1 0.006860172939310516
2 -0.02482725155156906
3  0.04386771285253577
93940 3
1 0.006699906326662841
2 -0.02491897795070086
3  0.04328735704258957
93960 3
1 0.006535541258280375
2 -0.02502492643049115
3  0.04265608575738966
93980 3
1 0.006378088073265786
2 -0.02513875148121159
3  0.04200543733271989
94000 3
1 0.006236272264411369
2 -0.02525183875595438
3  0.04135563907684414
94020 3
1 0.006111292778903987
2 -0.02536452503214459
3  0.04072354307639792
94040 3
1 0.006000736060329359
2 -0.02547664948299921
3  0.04013220632537884
94060 3
1 0.005905675158352608
2 -0.02557870775006998
3  0.03960297329754336
94080 3
1 0.005824900325769988
2 -0.02566376877409748
3  0.03914466100110037
94100 3
1 0.005756336333973877
2 -0.02573355812569567
3  0.03876153448394692
94120 3
1 0.005705163545659531
2 -0.02578552218278052
3  0.03848395767072343
94140 3
1 0.005688579398393401
2  -0.0258028442277487
3  0.03839279841363208
94160 3
1 0.005728457454203806
2 -0.02576144033814565
3  0.03860984535326484
94180 3
1 0.005842960103938921
2 -0.02564631275362794
3    0.039228469595181
94200 3
1 0.006031163032576004
2  -0.0254529678221056
3   0.0402601178036015
94220 3
1 0.006282266814972459
2 -0.02519549090784645
3  0.04163012249014475
94240 3
1 0.006583889619278693
2 -0.02491006495448778
3  0.04322474159065948
94260 3
1 0.006896525425982958
2 -0.02463542064230761
3  0.04491836662469773
94280 3
1 0.007185335826273231
2  -0.0243894846988213
3    0.046567308161368
94300 3
1 0.007426977432139381
2 -0.02419869185736045
