# Time-averaged data for fix write_all_momentum
# TimeStep Number-of-rows
# Row c_all_momentum[*]
645740 3
1 -0.06980321067444706
2   0.2548209445704686
3  -0.1511631158279201
645760 3
1 -0.06902416891403185
2   0.2545745135922193
3  -0.1512872459158121
645780 3
1  -0.0683552626286108
2    0.254386689122903
3  -0.1513172754986867
645800 3
1   -0.067844241162069
2   0.2542249794055298
3  -0.1512810304747596
645820 3
1 -0.06754335782945731
2   0.2540493479565136
3  -0.1512040971781552
645840 3
1 -0.06751561482158053
2   0.2538629962337264
3  -0.1510937501798324
645860 3
1 -0.06783936260958967
2   0.2536500609761934
3  -0.1509692045679234
645880 3
1 -0.06859398959166896
2   0.2533726025806047
3   -0.150840107952142
645900 3
1  -0.0698409143080152
2   0.2529933773546666
3  -0.1507220049707101
645920 3
1 -0.07158160267344371
2   0.2525055424975342
3  -0.1506453734805628
645940 3
1  -0.0737042752708259
2   0.2519651123436972
3  -0.1506547783756602
645960 3
1 -0.07594631008797315
2   0.2514872975759097
3  -0.1507846019715782
645980 3
1 -0.07806672889099531
2   0.2512260556889441
3  -0.1510156171964638
646000 3
1 -0.07986630211278012
2   0.2512572911862812
3  -0.1513442459901171
646020 3
1 -0.08124705098574836
2   0.2515791109561967
3  -0.1517738505817263
646040 3
1 -0.08213769076439803
2   0.2522063457213832
3  -0.1522886667421837
646060 3
1 -0.08246456875219188
2   0.2531885033350036
3  -0.1528837664832015
646080 3
1  -0.0821893663578841
2   0.2545367817305824
3  -0.1535675119326267
646100 3
1 -0.08137432803381728
2   0.2562261159626775
3  -0.1543545771515618
646120 3
1 -0.08028389330787533
2   0.2581073904925759
3  -0.1551810217160909
646140 3
1 -0.07936492338874501
2   0.2599053569135652
3  -0.1559631693968608
646160 3
1 -0.07891535761621427
2   0.2613593121717344
3  -0.1566313184501151
646180 3
1  -0.0789508467590867
2   0.2623734720349162
3  -0.1571754015438867
646200 3
1  -0.0793668876312168
2   0.2629821274393684
3  -0.1575945776944501
646220 3
1 -0.08003181791394631
2   0.2632361855004923
3  -0.1578873774283878
646240 3
1 -0.08087613986706543
2   0.2631705743732891
3  -0.1580584381529633
646260 3
1 -0.08187794474892662
2   0.2628172116791134
3  -0.1581135633627895
646280 3
1 -0.08298047872806791
2   0.2622263576415804
3  -0.1580629443887336
646300 3
1 -0.08411739734154011
2   0.2614286652185758
3  -0.1578913729579963
646320 3
1 -0.08522542206134354
2   0.2604874646461344
3  -0.1576123699566665
646340 3
1 -0.08621425960847162
2   0.2595168136011559
3  -0.1572513902068273
646360 3
1 -0.08700836968367298
2   0.2585861346694713
3  -0.1568446942966109
646380 3
1 -0.08756463321265784
2   0.2577507001054808
3  -0.1564363681937557
646400 3
1 -0.08784524310409836
2   0.2570613960043033
3  -0.1560638184475991
646420 3
1 -0.08783732044757109
2   0.2565460189996962
3  -0.1557564239867695
646440 3
1 -0.08752428974410265
2   0.2562126269804885
3  -0.1555662927985253
646460 3
1 -0.08688898661322142
2    0.256056434506224
3  -0.1555532652603127
646480 3
1 -0.08591677524374219
2   0.2560901301882872
3  -0.1558018798426986
646500 3
1 -0.08452650543843809
2   0.2563316893490626
3   -0.156442911227229
646520 3
1 -0.08252167739621363
2   0.2568300263374859
3  -0.1576870892798556
646540 3
1 -0.07977596216157146
2   0.2576275148275009
3  -0.1597078196232484
646560 3
1 -0.07657113737313459
2   0.2585781705967278
3  -0.1623973852699532
646580 3
1 -0.07354520255104724
2   0.2593029898227783
3  -0.1650858032934268
646600 3
1 -0.07123774347836331
2   0.2596018563515798
3  -0.1671644948059798
646620 3
1 -0.06981847907177574
2   0.2595737754781666
3   -0.168354127960046
646640 3
1 -0.06924689768855963
2   0.2593350823506864
3  -0.1686495935488592
646660 3
1 -0.06944438953695453
2   0.2589634586716247
3  -0.1681240024889137
646680 3
1 -0.07027597368574945
2     0.25850970629544
3  -0.1669025704093769
646700 3
1 -0.07156300790957815
2   0.2580138406035921
3  -0.1652114602232988
646720 3
1 -0.07302603708450306
2   0.2575264879906047
3  -0.1633472357260288
646740 3
1 -0.07441848015944075
2   0.2570862332190309
3  -0.1616455247825463
646760 3
1 -0.07553613796362768
2   0.2567314364397628
3  -0.1603337813849386
646780 3
1 -0.07632434401511645
2    0.256488579593567
3   -0.159431959764941
646800 3
1 -0.07685217391294863
2   0.2563603417376346
3  -0.1588469453483032
646820 3
1 -0.07720367100115411
2   0.2563306842352269
3  -0.1585048480996125
646840 3
1 -0.07745237251928394
2   0.2563959347467097
3  -0.1583431214849789
646860 3
1 -0.07763130450335254
2   0.2565545871251196
3  -0.1583330754364685
646880 3
1 -0.07774932529490108
2    0.256799549046292
3  -0.1584519704007015
646900 3
1 -0.07780398990583137
2   0.2571230137087497
3  -0.1586796725688648
646920 3
1 -0.07779294952072568
2   0.2575160981845848
3  -0.1590011997287508
646940 3
1 -0.07771721780145491
2   0.2579618758132156
3  -0.1593983601635296
646960 3
1 -0.07757140378850202
2   0.2584335187483564
3  -0.1598552420838644
646980 3
1  -0.0773586456551083
2   0.2588983694424218
3  -0.1603596059512542
647000 3
1 -0.07707798573644453
2   0.2593454334210108
3  -0.1608972558916841
647020 3
1 -0.07673166037003831
2   0.2597609087651005
3  -0.1614485133295673
647040 3
1 -0.07634077342962087
2   0.2601396996123011
3  -0.1619977242411235
647060 3
1 -0.07591837573929183
2   0.2604696333941376
3  -0.1625242225993464
647080 3
1  -0.0755074450274833
2    0.260741365620154
3  -0.1630152428645975
647100 3
1 -0.07518158405010134
2    0.260958001813524
3  -0.1634222020153899
647120 3
1 -0.07505475899972502
2   0.2611525000600068
3  -0.1636785235272686
647140 3
1 -0.07529545685737027
2   0.2613891444849106
3   -0.163695414741504
647160 3
1 -0.07608625961538884
2   0.2617540818715582
3  -0.1633938894265619
647180 3
1 -0.07752936237315744
2    0.262335647713801
3  -0.1627565636168562
647200 3
1  -0.0795627096733682
2   0.2632369842851965
3  -0.1618201284106906
647220 3
1 -0.08188235786086295
2   0.2643348789914519
3  -0.1607687851142359
647240 3
1 -0.08397751036840972
2   0.2653513426468184
3  -0.1598347123275801
647260 3
1 -0.08550068141486022
2   0.2660651701069874
3  -0.1590876990118542
647280 3
1 -0.08631885845755249
2   0.2663431082640084
3  -0.1585570489284605
647300 3
1  -0.0864905609731057
2   0.2661295486975384
3  -0.1581921672156197
647320 3
1 -0.08610784862768206
2   0.2654068657091084
3  -0.1579236357644609
647340 3
1 -0.08527401894964548
2   0.2641917278666632
3   -0.157717491559926
647360 3
1 -0.08402546727773164
2    0.262506449755838
3  -0.1575553333934741
647380 3
1 -0.08236610043144665
2   0.2603952672922176
3  -0.1574245893476629
647400 3
1 -0.08037689364132738
2   0.2578827980905203
3  -0.1573041734688605
647420 3
1 -0.07821254988216975
2   0.2550997036689289
3  -0.1571722407289613
647440 3
1 -0.07607104576840396
2   0.2522918817411508
3  -0.1569900548612377
647460 3
1 -0.07414304279107409
2   0.2497343584155978
3  -0.1566978529524619
647480 3
1 -0.07258593264391422
2   0.2476145753782131
3  -0.1563090055079854
647500 3
1 -0.07148917080125017
2   0.2460159554752774
3  -0.1558723179198402
647520 3
1 -0.07083519831398633
2   0.2449518142703404
3  -0.1554936521317849
647540 3
1 -0.07056405765963447
2    0.244392251084296
3  -0.1552233085458319
647560 3
1 -0.07060897379347253
2   0.2442687814616882
3  -0.1550999690131061
647580 3
1 -0.07088651219351405
2   0.2445105571304751
3  -0.1551604796701849
647600 3
1 -0.07132781864688909
2   0.2450621712935099
3  -0.1554111909730906
647620 3
1 -0.07187962988515828
2   0.2458573341595542
3  -0.1558558922867856
647640 3
1 -0.07246984884235452
2   0.2468273101389347
3  -0.1564709050162705
647660 3
1 -0.07307474235507705
2   0.2479493467991549
3    -0.15723804415925
647680 3
1 -0.07365605986737123
2   0.2491957198695793
3  -0.1581211271124161
647700 3
1 -0.07419340827281395
2   0.2505642226570757
3  -0.1590914462313986
647720 3
1 -0.07469921472955932
2   0.2520387697663544
3  -0.1601298217343761
647740 3
1   -0.075202145519917
2   0.2535938671672522
3  -0.1612206401627549
647760 3
1 -0.07572047272138249
2   0.2551926547120953
3  -0.1623509616003602
647780 3
1 -0.07622774236190466
2   0.2568119639620345
3  -0.1634788228792914
647800 3
1 -0.07672014810404448
2   0.2584013958807052
3  -0.1645518869322302
647820 3
1 -0.07717850957052796
2   0.2599225143827617
3  -0.1655502014587018
647840 3
1 -0.07759666494984607
2   0.2613195999684557
3  -0.1664335415037748
647860 3
1 -0.07798071910039361
2   0.2625477419422531
3  -0.1671753378385255
647880 3
1 -0.07831211776635172
2    0.263586530552109
3   -0.167766699059877
647900 3
1 -0.07858330872012331
2   0.2644125981808276
3  -0.1682129611837304
647920 3
1 -0.07878642844163863
2    0.265013260984853
3  -0.1685346152790039
647940 3
1 -0.07891438709659582
2   0.2653946605451178
3  -0.1687452365061475
647960 3
1 -0.07896796568121722
2   0.2655708157604799
3  -0.1688544474447156
647980 3
1 -0.07895270535188281
2   0.2655578797628753
3  -0.1688768794207025
648000 3
1 -0.07887843743584888
2   0.2653724873368848
3  -0.1688274546037789
648020 3
1 -0.07875715951365336
2   0.2650368887855876
3  -0.1687145951572759
648040 3
1  -0.0786073828533187
2   0.2645872868762673
3  -0.1685383612546438
648060 3
1  -0.0784562460432614
2   0.2640953253689702
3  -0.1682869082215745
648080 3
1 -0.07832648553282517
2    0.263659930713553
3  -0.1679233555653123
648100 3
1 -0.07820553918404727
2   0.2633238386325711
3  -0.1674036225555078
648120 3
1 -0.07804531970623252
2   0.2630074053616092
3  -0.1667354698770644
648140 3
1 -0.07781412443545932
2   0.2625285662586467
3  -0.1659815039408628
648160 3
1 -0.07751099061962385
2   0.2617009477751147
3  -0.1652486906939945
648180 3
1 -0.07720800245017223
2   0.2603828178947118
3  -0.1646590649646029
648200 3
1  -0.0769966796182171
2   0.2585027283588932
3  -0.1643212296721472
648220 3
1 -0.07697372843659611
2   0.2560582802191753
3  -0.1643289366927014
648240 3
1 -0.07718344211714445
2   0.2531271400651534
3  -0.1647147343702677
648260 3
1 -0.07761428302415929
2   0.2498008918086168
3  -0.1654285366167496
648280 3
1 -0.07829294289363808
2   0.2462333473516267
3  -0.1664430229202285
648300 3
1 -0.07918751685814485
2   0.2426489236405693
3  -0.1676733777953068
648320 3
1 -0.08023594054959915
2   0.2392444508408396
3  -0.1689710507665154
648340 3
1 -0.08128838020317275
2   0.2362481464434083
3  -0.1701787870010456
648360 3
1 -0.08227290508643392
2   0.2338047966219214
3   -0.171201123442831
648380 3
1 -0.08305715169206351
2   0.2320325893960185
3  -0.1719619175371214
648400 3
1  -0.0835281572702371
2   0.2310837139441126
3    -0.17244053984437
648420 3
1 -0.08364773588223962
2    0.231051422136165
3  -0.1726078605767327
648440 3
1 -0.08344004434986463
2    0.231979659998423
3  -0.1724942201909538
648460 3
1 -0.08295415600667511
2   0.2339013385608357
3  -0.1721469620184966
648480 3
1 -0.08227516852945183
2   0.2368035865838323
3   -0.171599829341389
648500 3
1 -0.08146609717447006
2   0.2406245589311649
3   -0.170911805412528
648520 3
1 -0.08059257448899082
2   0.2451703322111243
3  -0.1701348492361241
648540 3
1 -0.07979938292409905
2   0.2500161186613763
3  -0.1693404807676977
648560 3
1 -0.07919032914908186
2   0.2546285220223048
3  -0.1686050229286717
648580 3
1 -0.07884663688325233
2   0.2585505431589237
3  -0.1680422739225573
648600 3
1 -0.07876171979322244
2   0.2615014865755416
3  -0.1676647746264415
648620 3
1 -0.07883379749885933
2   0.2634558604914083
3  -0.1675420729856487
648640 3
1  -0.0789665781564981
2   0.2645296442989213
3   -0.167686826355208
648660 3
1 -0.07912512640250036
2   0.2648915970449668
3  -0.1680728396213311
648680 3
1 -0.07929551592531325
2   0.2647752642004351
3  -0.1686377900675442
648700 3
1 -0.07946653509092449
2   0.2644516833227968
3   -0.169274277200639
648720 3
1 -0.07963336828731471
2   0.2641471506179638
3  -0.1698786080862398
648740 3
1 -0.07979029921542491
2   0.2639732697252235
3  -0.1703903260664728
648760 3
1 -0.07993159913423753
2    0.263938267261377
3  -0.1708067448732074
648780 3
1 -0.08005344129084158
2   0.2639974739332267
3  -0.1711489205616665
648800 3
1 -0.08015872065631946
2   0.2641053642555207
3  -0.1714339236966307
648820 3
1 -0.08025057225196441
2   0.2642370841470214
3  -0.1716749945787583
648840 3
1 -0.08033092043293877
2   0.2643790604245471
3  -0.1718764743676573
648860 3
1 -0.08039644986827099
2   0.2645182495700968
3  -0.1720400646932916
648880 3
1 -0.08044743715260871
2   0.2646484344682936
3  -0.1721666312071388
648900 3
1 -0.08048665022497303
2   0.2647674547422536
3  -0.1722563821882588
648920 3
1 -0.08051589331978093
2   0.2648744504599279
3  -0.1723118689154717
648940 3
1 -0.08053609466514544
2   0.2649649565081518
3   -0.172336438100789
648960 3
1  -0.0805498048013753
2    0.265034607704866
3  -0.1723338908675309
648980 3
1 -0.08055746241601369
2   0.2650833507691708
3  -0.1723083396427025
649000 3
1 -0.08055913954503779
2    0.265124495381249
3  -0.1722662338991352
649020 3
1 -0.08056048887935141
2    0.265177357652238
3  -0.1722183986361134
649040 3
1 -0.08056157614055337
2   0.2652526226863881
3  -0.1721844601965223
649060 3
1  -0.0805643473668276
2   0.2653477593423901
3   -0.172174640836066
649080 3
1 -0.08057363029552533
2   0.2654636770840391
3  -0.1721748284045734
649100 3
1 -0.08058510933075702
2   0.2655745451689135
3  -0.1721685826771449
649120 3
1 -0.08060512152690968
2   0.2656256398658563
3  -0.1721314883124547
649140 3
1 -0.08060460560157523
2   0.2655559636303941
3    -0.17202530041508
649160 3
1 -0.08053857729968605
2   0.2652880918535825
3  -0.1718201277634028
649180 3
1 -0.08034303334715176
2   0.2647287739901287
3  -0.1715086403878061
649200 3
1 -0.07994972599230721
2   0.2637728988811041
3  -0.1710862860826712
649220 3
1 -0.07930299792452011
2   0.2623314805272621
3  -0.1705559429431602
649240 3
1 -0.07842075192168352
2   0.2603627708235496
3   -0.169937801477813
649260 3
1 -0.07736422212511229
2   0.2579419075528193
3  -0.1692829387049848
649280 3
1 -0.07627694366066784
2   0.2553420375521629
3  -0.1687072135678598
649300 3
1  -0.0753137432265536
2   0.2529916460108019
3  -0.1683278155653642
649320 3
1 -0.07456648514774855
2   0.2512064948957189
3  -0.1681686993098808
649340 3
1 -0.07411545505762618
2   0.2501043048153928
3  -0.1681807156128325
649360 3
1 -0.07396703192748966
2   0.2497211040172704
3  -0.1682673825053911
649380 3
1 -0.07406212460604245
2    0.250048085548487
3  -0.1683522084253095
649400 3
1 -0.07431546547649504
2   0.2510451619950551
3  -0.1683689483645701
649420 3
1 -0.07462635070069901
2   0.2526898316979302
3  -0.1682701915040354
649440 3
1 -0.07487549968166363
2   0.2548799890343663
3  -0.1680505124114831
649460 3
1 -0.07497792418954674
2   0.2574875453870913
3  -0.1677452067952139
649480 3
1  -0.0749658604498542
2   0.2603556906548441
3  -0.1674201043126775
649500 3
1 -0.07481251505583231
2   0.2633147532141553
3  -0.1671943291595657
649520 3
1 -0.07455875833574765
2   0.2661987801625187
3   -0.167114486357594
649540 3
1 -0.07429039548419603
2   0.2688816726594805
3  -0.1671474552016043
649560 3
1 -0.07407847662155831
2   0.2712637837234499
3   -0.167296977104419
649580 3
1  -0.0739373250957911
2    0.273275102525032
3  -0.1675605120989943
649600 3
1 -0.07387927744471057
2   0.2748681374730211
3  -0.1678914716131281
649620 3
1 -0.07390718417675046
2   0.2760229674025094
3  -0.1682474817139834
649640 3
1 -0.07402985330558565
2   0.2767347079517393
3  -0.1686001273910946
649660 3
1 -0.07424004876437351
2   0.2770009224205516
3  -0.1689237187383839
649680 3
1 -0.07452687216981246
2   0.2768283131763845
3  -0.1692017603499227
649700 3
1 -0.07486711887082542
2   0.2762259746339915
3  -0.1694095455591942
649720 3
1 -0.07523998864446213
2    0.275205182291554
3   -0.169528888548415
649740 3
1 -0.07563661295390212
2   0.2737707095665467
3  -0.1695591748786551
649760 3
1 -0.07604683079498642
2    0.271929371909204
3  -0.1694996828270696
649780 3
1 -0.07646530402655394
2   0.2697104367045924
3  -0.1693318304366898
649800 3
1 -0.07688424040737729
2   0.2671738365580225
3  -0.1690563678332122
649820 3
1 -0.07728104413183701
2   0.2643891538675653
3  -0.1686934604765096
649840 3
1 -0.07761964858188009
2   0.2614552295983916
3  -0.1682379393393028
649860 3
1 -0.07790156025973261
2   0.2585092362479511
3  -0.1676936082900848
649880 3
1 -0.07811596108444618
2   0.2557313532091214
3  -0.1670611136126396
649900 3
1 -0.07823617284513773
2   0.2533360762218404
3   -0.166364398099434
649920 3
1 -0.07820144599659606
2   0.2515443060464708
3   -0.165667679274172
649940 3
1 -0.07791121402261325
2   0.2505881443586997
3  -0.1650487562477885
649960 3
1 -0.07724971961441618
2   0.2506261358260655
3  -0.1646124499912336
649980 3
1 -0.07617546192971325
2   0.2515566914481244
3  -0.1644917315874839
650000 3
1 -0.07484792271575458
2   0.2529812227013615
3  -0.1647345296254699
650020 3
1 -0.07356215807605793
2   0.2544161998661707
3  -0.1652293451169164
650040 3
1 -0.07257774469708167
2   0.2555255829639052
3  -0.1657920303334226
650060 3
1  -0.0720339591975101
2   0.2561348712995901
3  -0.1661856636409915
650080 3
1  -0.0719984709244148
2    0.256184377712815
3  -0.1662178208344045
650100 3
1 -0.07251882885857341
2    0.255652204929099
3  -0.1657273229620611
650120 3
1 -0.07358702535901251
2   0.2545133062095406
3  -0.1645816781697356
650140 3
1 -0.07510481166710825
2   0.2528490637197311
3  -0.1627747007494378
650160 3
1 -0.07684028642493068
2   0.2509918639543187
3  -0.1605150224978296
650180 3
1 -0.07847429084426949
2    0.249388873106664
3  -0.1582930283202693
650200 3
1 -0.07969754360593484
2   0.2483517280823264
3  -0.1565967327261264
650220 3
1 -0.08046430993444886
2   0.2479713652150899
3  -0.1556378930745046
650240 3
1 -0.08082873446601369
2   0.2481418076839361
3  -0.1554291388412379
650260 3
1 -0.08089766711668922
2   0.2487118759180476
3  -0.1559504644492682
650280 3
1 -0.08076949153875823
2   0.2495717060838007
3   -0.157162914198282
650300 3
1 -0.08050281601280318
2   0.2506410464486244
3  -0.1590126018018809
650320 3
1 -0.08012895609103943
2   0.2518387878466832
3  -0.1614503150404945
650340 3
1 -0.07967270275010208
2   0.2530836271743269
3  -0.1644145182883143
650360 3
1 -0.07922208429275557
2   0.2543336108642293
3   -0.167781718331323
650380 3
1 -0.07880973250514245
2    0.255549735371897
3  -0.1713303942704965
650400 3
1 -0.07843310895496636
2   0.2566760125681427
3  -0.1748470486638292
650420 3
1 -0.07810420823145314
2   0.2576594289345842
3  -0.1781385556983137
650440 3
1 -0.07784497255681977
2   0.2585305612980164
3  -0.1810301480998726
650460 3
1 -0.07765803411171568
2   0.2592993231420984
3  -0.1833804719615868
650480 3
1 -0.07755918815801444
2   0.2599188337821943
3  -0.1850860305714574
650500 3
1 -0.07752499688806402
2   0.2603265600777487
3  -0.1860617984474695
650520 3
1 -0.07756471696842127
2   0.2604719164099372
3  -0.1861775786044824
650540 3
1 -0.07767819787847507
2   0.2602640669785252
3  -0.1851665649144953
650560 3
1 -0.07786688143266751
2   0.2595379839475669
3  -0.1824746419575316
650580 3
1 -0.07819611260324955
2   0.2581325947495241
3  -0.1774165600976723
650600 3
1 -0.07866897880931489
2    0.256113812039505
3  -0.1701733794177294
650620 3
1 -0.07913350477678982
2   0.2540039401200893
3  -0.1625293136684158
650640 3
1 -0.07949549260824895
2     0.25234461217714
3  -0.1564786305192687
650660 3
1 -0.07973317443663852
2    0.251297446701269
3  -0.1527943482397633
650680 3
1 -0.07979948322937247
2   0.2508629759044698
3  -0.1514474927585399
650700 3
1 -0.07968006401096872
2   0.2509407298637392
3  -0.1522648069717434
650720 3
1 -0.07938340495310392
2   0.2514688286213431
3  -0.1550485722701342
650740 3
1 -0.07894976440651824
2   0.2523240407139209
3  -0.1594779358204477
650760 3
1 -0.07847550813471038
2   0.2532998121149408
3  -0.1649042743816826
650780 3
1 -0.07806010918289452
2   0.2542085584325342
3  -0.1703461698836168
650800 3
1 -0.07776332158039345
2   0.2549143903096383
3  -0.1749647660870801
650820 3
1 -0.07758498721924312
2   0.2553402578410857
3  -0.1783744940956566
650840 3
1 -0.07747412800094722
2   0.2554910132726924
3  -0.1805425894423927
650860 3
1 -0.07738674783828792
2   0.2554206725283148
3  -0.1815923653760674
650880 3
1 -0.07729964871691664
2   0.2551747062762804
3  -0.1816659048647686
650900 3
1 -0.07720449038155941
2   0.2547945368723479
3  -0.1808897230643298
650920 3
1 -0.07709013200961756
2   0.2543254866932099
3  -0.1793713287727359
650940 3
1 -0.07694043037057163
2   0.2538190054917369
3   -0.177214109122156
650960 3
1 -0.07676206606970659
2   0.2533428677958227
3  -0.1745086378605958
650980 3
1 -0.07653702952647379
2   0.2529380771166903
3  -0.1713554463823144
651000 3
1 -0.07626430507700022
2   0.2526055302724952
3  -0.1678659666545244
651020 3
1 -0.07599655075427769
2   0.2523707065691809
3  -0.1641311943843293
651040 3
1 -0.07573502364601126
2   0.2522179275374796
3  -0.1602461719374055
651060 3
1 -0.07550212190336403
2    0.252136351670778
3  -0.1563527079226601
651080 3
1  -0.0752951320400328
2   0.2521202908750446
3  -0.1526125592161955
651100 3
1 -0.07511039673208586
2   0.2521408284507309
3  -0.1491649306286158
651120 3
1  -0.0749463646588886
2   0.2522001494229897
3  -0.1461738883623376
651140 3
1 -0.07483289863008658
2   0.2523073224488552
3  -0.1438806762584797
651160 3
1 -0.07479835180998329
2   0.2524289168486913
3  -0.1426887035493802
651180 3
1 -0.07485177568010393
2   0.2525580352688195
3  -0.1431927773541659
651200 3
1 -0.07498037208506858
2   0.2527212049463188
3  -0.1460791639845542
651220 3
1 -0.07517106942573903
2    0.252990410074089
3  -0.1518150955655244
651240 3
1 -0.07535840734911758
2   0.2534238123092099
3  -0.1602171282253231
651260 3
1 -0.07549426203592802
2   0.2540467017652013
3  -0.1700877418624644
651280 3
1 -0.07561356780852613
2   0.2547992699496611
3  -0.1797988498224461
651300 3
1 -0.07568355637433299
2   0.2555207425281765
3  -0.1882057330397853
651320 3
1 -0.07573684442589013
2   0.2561860959852584
3  -0.1949170937292113
651340 3
1 -0.07581941247348567
2   0.2568525566936248
3  -0.1999463600761144
651360 3
1  -0.0759251843752331
2   0.2575275934836103
3  -0.2033382056957853
651380 3
1 -0.07608364401353285
2   0.2582141599240053
3  -0.2050731940982624
651400 3
1  -0.0763229519962394
2    0.258937227821006
3  -0.2051118758739143
651420 3
1 -0.07667423886002034
2   0.2597273691824729
3  -0.2034639063349815
651440 3
1 -0.07714382505767858
2   0.2605906648089693
3  -0.2003405513926975
651460 3
1  -0.0777119621947584
2   0.2614897322004488
3   -0.196273369747864
651480 3
1 -0.07832581798023774
2   0.2623417720843957
3  -0.1920228619235544
651500 3
1 -0.07888166655281204
2   0.2630542757851302
3  -0.1883167621482693
651520 3
1 -0.07932537853841026
2   0.2636188658739105
3  -0.1856609839949686
651540 3
1 -0.07961636466105126
2   0.2640125458974349
3  -0.1842332176487727
651560 3
1  -0.0797344328742895
2   0.2642412511046732
3  -0.1839643084505358
651580 3
1 -0.07966241262566065
2   0.2643268299105586
3  -0.1846895264586319
651600 3
1 -0.07939136286022297
2   0.2643004364231913
3  -0.1862041670023746
651620 3
1  -0.0789424915317003
2   0.2641694725875414
3  -0.1882624628523537
651640 3
1 -0.07836142009411873
2    0.263920176775617
3   -0.190562939116278
651660 3
1 -0.07771313966201099
2    0.263562358315804
3  -0.1927375495873687
651680 3
1 -0.07711127654575023
2   0.2630876208026169
3  -0.1943656437294097
651700 3
1 -0.07666876004879164
2   0.2624727135620226
3  -0.1950134619378567
651720 3
1 -0.07646591512605205
2   0.2616936015764306
3  -0.1943271674972848
651740 3
1 -0.07653775027906384
2   0.2607348217585752
3  -0.1920968612164824
651760 3
1 -0.07685779915758495
2   0.2595776350901904
3  -0.1883027551818346
651780 3
1 -0.07735601230853106
2   0.2582186445475898
3  -0.1831442923895681
651800 3
1 -0.07792410988398579
2   0.2567127918544383
3  -0.1769882568740466
651820 3
1 -0.07851126769654115
2   0.2551524458597605
3  -0.1702511537323819
651840 3
1 -0.07904133557984849
2   0.2536154135364228
3  -0.1633474416008167
651860 3
1 -0.07946922201462492
2   0.2521565068587854
3  -0.1566541688611371
651880 3
1 -0.07977424475191697
2   0.2508010209547162
3  -0.1504979006908482
651900 3
1  -0.0799828251462813
2   0.2496170814444607
3  -0.1451036662055722
651920 3
1 -0.08014903282700558
2   0.2486445509628723
3  -0.1405460273520602
651940 3
1  -0.0802776432086425
2   0.2478587203287699
3   -0.136837762820849
651960 3
1 -0.08038122472845544
2   0.2472693616054329
3  -0.1339953401511105
651980 3
1 -0.08046699362399146
2   0.2468809626618054
3  -0.1319855034953052
652000 3
1 -0.08054238410963954
2   0.2466866795110523
3  -0.1307697059079524
652020 3
1 -0.08060225801438925
2   0.2466747633132442
3  -0.1303062250117071
652040 3
1  -0.0806302522638056
2   0.2468443257929991
3  -0.1305638139183816
652060 3
1 -0.08060812264279171
2   0.2471937852606647
3   -0.131517054687591
652080 3
1 -0.08051380385641416
2   0.2477192319487713
3  -0.1331711856415096
652100 3
1 -0.08031404866517811
2   0.2484215919369781
3  -0.1355836178891154
652120 3
1 -0.07995266523949773
2    0.249326489648217
3  -0.1388628317734604
652140 3
1 -0.07938012207320178
2   0.2504545054409419
3  -0.1431321527134135
652160 3
1 -0.07861848154446349
2   0.2518011363268897
3   -0.148384732294967
652180 3
1 -0.07772913942619653
2   0.2533437780244316
3  -0.1543640263667125
652200 3
1 -0.07678568911818395
2   0.2549902184363884
3  -0.1605662906584335
652220 3
1 -0.07583921695048801
2   0.2565721122786213
3  -0.1664217002234007
652240 3
1 -0.07499185207743686
2   0.2579830266991969
3  -0.1714215629951421
652260 3
1 -0.07439605884682798
2   0.2591859815751807
3  -0.1752102352785423
652280 3
1 -0.07411079935990728
2   0.2601030038623664
3  -0.1775191577759143
652300 3
1 -0.07416954473046644
2   0.2606333403695018
3  -0.1781594486410345
652320 3
1 -0.07460932534713116
2   0.2607170377302435
3   -0.176978992758908
652340 3
1 -0.07542303364391145
2   0.2603421940698549
3  -0.1739372472118927
652360 3
1 -0.07651001647302103
2   0.2595151413574701
3  -0.1692542200791993
652380 3
1 -0.07770817766808591
2   0.2583862221045337
3  -0.1635274230587345
652400 3
1 -0.07883881113894553
2   0.2572445782708286
3  -0.1576608336414398
652420 3
1 -0.07974206381819648
2   0.2562315196001492
3  -0.1524892141075318
652440 3
1  -0.0803398689354875
2   0.2554478575211157
3   -0.148612959501186
652460 3
1 -0.08064250050457034
2   0.2549981070312377
3  -0.1463556210799486
652480 3
1 -0.08071545420495774
2   0.2549137201098084
3  -0.1458160762174838
652500 3
1 -0.08062306288960741
2   0.2552060085936869
3  -0.1470159597307421
652520 3
1 -0.08041250021151569
2   0.2558865997114665
3  -0.1499169964341269
652540 3
1 -0.08013442827112272
2   0.2569574099307737
3  -0.1544315108932297
652560 3
1 -0.07983444745675783
2    0.258348241876952
3  -0.1603113407074988
652580 3
1 -0.07956538314183526
2   0.2599032090517497
3  -0.1670412552159437
652600 3
1 -0.07936664371600877
2   0.2614499533135692
3  -0.1738110835898627
652620 3
1 -0.07924554869158662
2   0.2628032222810948
3  -0.1795988178909464
652640 3
1 -0.07917311309322095
2   0.2637339039701647
3  -0.1836969797453403
652660 3
1 -0.07914319759982291
2   0.2641768647982818
3  -0.1858382111230092
652680 3
1 -0.07910824681026618
2   0.2641397207124978
3  -0.1860998937846947
652700 3
1 -0.07905316475818758
2   0.2636704694220526
3   -0.184872497984709
652720 3
1   -0.078998058987235
2   0.2629080710811031
3  -0.1827284848921291
652740 3
1  -0.0789640644634364
